name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Nightflight Joop! (male) ~ 1992,https://www.fragrantica.com/perfume/Joop/Nightflight-1721.html,1,3,1992,803,4,-2,0.04386566141192598,0.25,799.0,471.0,0.3488372093023256
Extreme Rush Michael Kors (male) ~ 2019,https://www.fragrantica.com/perfume/Michael-Kors/Extreme-Rush-54240.html,1,3,2019,804,4,-2,0.04386566141192598,0.25,800.0,470.0,0.3488372093023256
DK Donna Karan (male) ~ 1994,https://www.fragrantica.com/perfume/Donna-Karan/DK-501.html,15,32,1994,805,47,-17,0.03358464701850583,0.3191489361702128,801.0,469.0,0.3372093023255814
Pacific Rock Moss Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Pacific-Rock-Moss-44120.html,21,44,2016,806,65,-23,0.029472241261137767,0.3230769230769231,802.0,468.0,0.33653846153846156
Esencia Pour Homme 40 Aniversario Loewe (male) ~ 2014,https://www.fragrantica.com/perfume/Loewe/Esencia-Pour-Homme-40-Aniversario-28518.html,13,28,2014,807,41,-15,0.03495544893762852,0.3170731707317073,803.0,467.0,0.3375
Light Blue Pour Homme Summer Vibes Dolce&Gabbana (male) ~ 2023,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Summer-Vibes-80377.html,16,34,2023,808,50,-18,0.03289924605894448,0.32,804.0,466.0,0.33707865168539325
Bentley For Men Silverlake Bentley (male) ~ 2020,https://www.fragrantica.com/perfume/Bentley/Bentley-For-Men-Silverlake-63168.html,11,24,2020,809,35,-13,0.0363262508567512,0.3142857142857143,805.0,465.0,0.33783783783783783
Blonde Amber Clive Christian (unisex) ~ 2022,https://www.fragrantica.com/perfume/Clive-Christian/Blonde-Amber-73595.html,9,20,2022,810,29,-11,0.03769705277587389,0.3103448275862069,806.0,464.0,0.3382352941176471
Orion Tiziana Terenzi (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Orion-32170.html,9,20,2015,811,29,-11,0.03769705277587389,0.3103448275862069,807.0,463.0,0.3382352941176471
Mercedes-Benz Cologne Mercedes-Benz (male) ~ 2016,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Cologne-41578.html,10,22,2016,812,32,-12,0.037011651816312545,0.3125,808.0,462.0,0.3380281690140845
Fuel for Life Homme Diesel (male) ~ 2007,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Homme-1605.html,10,22,2007,813,32,-12,0.037011651816312545,0.3125,809.0,461.0,0.3380281690140845
Armani Attitude Giorgio Armani (male) ~ 2007,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Attitude-1067.html,7,16,2007,814,23,-9,0.03906785469499657,0.30434782608695654,810.0,460.0,0.3387096774193548
Escentric 02 Escentric Molecules (unisex) ~ 2008,https://www.fragrantica.com/perfume/Escentric-Molecules/Escentric-02-3607.html,8,18,2008,815,26,-10,0.03838245373543523,0.3076923076923077,811.0,459.0,0.3384615384615385
Roadster Sport Cartier (male) ~ 2009,https://www.fragrantica.com/perfume/Cartier/Roadster-Sport-7302.html,7,16,2009,816,23,-9,0.03906785469499657,0.30434782608695654,812.0,458.0,0.3387096774193548
Very Irresistible for men Givenchy (male) ~ 2005,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-for-men-34.html,7,16,2005,817,23,-9,0.03906785469499657,0.30434782608695654,813.0,457.0,0.3387096774193548
Tumulte pour Homme Christian Lacroix (male) ~ 2005,https://www.fragrantica.com/perfume/Christian-Lacroix/Tumulte-pour-Homme-363.html,7,16,2005,818,23,-9,0.03906785469499657,0.30434782608695654,814.0,456.0,0.3387096774193548
Tous Man Intense Tous (male) ~ 2013,https://www.fragrantica.com/perfume/Tous/Tous-Man-Intense-17826.html,5,12,2013,819,17,-7,0.04043865661411926,0.29411764705882354,815.0,455.0,0.3392857142857143
Parisian Musc Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Parisian-Musc-59063.html,7,16,2019,820,23,-9,0.03906785469499657,0.30434782608695654,816.0,454.0,0.3387096774193548
Enrico Coveri Pour Homme Enrico Coveri (male) ~ 1984,https://www.fragrantica.com/perfume/Enrico-Coveri/Enrico-Coveri-Pour-Homme-2121.html,6,14,1984,821,20,-8,0.039753255654557916,0.3,817.0,453.0,0.3389830508474576
Bvlgari Man In Black Essence Bvlgari (male) ~ 2017,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Essence-46312.html,6,14,2017,822,20,-8,0.039753255654557916,0.3,818.0,452.0,0.3389830508474576
Denim 1976 Denim (male) ~ 2016,https://www.fragrantica.com/perfume/Denim/Denim-1976-44547.html,6,14,2016,823,20,-8,0.039753255654557916,0.3,819.0,451.0,0.3389830508474576
Baldessarini Hugo Boss Baldessarini (male) ~ 2002,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Hugo-Boss-385.html,5,12,2002,824,17,-7,0.04043865661411926,0.29411764705882354,820.0,450.0,0.3392857142857143
Strictly Private Baldessarini (male) ~ 2009,https://www.fragrantica.com/perfume/Baldessarini/Strictly-Private-5202.html,5,12,2009,825,17,-7,0.04043865661411926,0.29411764705882354,821.0,449.0,0.3392857142857143
Floriental Comme des Garcons (unisex) ~ 2015,https://www.fragrantica.com/perfume/Comme-des-Garcons/Floriental-31541.html,7,16,2015,826,23,-9,0.03906785469499657,0.30434782608695654,822.0,448.0,0.3387096774193548
Amber Oud Gold Edition Al Haramain Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Gold-Edition-51816.html,6,14,2018,827,20,-8,0.039753255654557916,0.3,823.0,447.0,0.3389830508474576
Assenzio L'Erbolario (unisex),https://www.fragrantica.com/perfume/L-Erbolario/Assenzio-4450.html,5,12,0,828,17,-7,0.04043865661411926,0.29411764705882354,824.0,446.0,0.3392857142857143
Oud Aquilaria Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Oud-Aquilaria-51553.html,5,12,2020,829,17,-7,0.04043865661411926,0.29411764705882354,825.0,445.0,0.3392857142857143
Boss The Scent Hugo Boss (male) ~ 2015,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-31445.html,6,14,2015,830,20,-8,0.039753255654557916,0.3,826.0,444.0,0.3389830508474576
Bvlgari Man Terrae Essence Bvlgari (male) ~ 2021,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Terrae-Essence-68293.html,5,12,2021,831,17,-7,0.04043865661411926,0.29411764705882354,827.0,443.0,0.3392857142857143
Fahrenheit 32 Dior (male) ~ 2007,https://www.fragrantica.com/perfume/Dior/Fahrenheit-32-987.html,3,8,2007,832,11,-5,0.041809458533241944,0.2727272727272727,828.0,442.0,0.34
CR7 Origins Cristiano Ronaldo (male) ~ 2022,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Origins-72142.html,2,6,2022,833,8,-4,0.042494859492803294,0.25,829.0,441.0,0.3404255319148936
CR7 Fearless Cristiano Ronaldo (male) ~ 2023,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-Fearless-83736.html,3,8,2023,834,11,-5,0.041809458533241944,0.2727272727272727,830.0,440.0,0.34
CR7 Cristiano Ronaldo (male) ~ 2017,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/CR7-46587.html,2,6,2017,835,8,-4,0.042494859492803294,0.25,831.0,439.0,0.3404255319148936
Oud Greatest Ministry of Oud (unisex) ~ 2021,https://www.fragrantica.com/perfume/Ministry-of-Oud/Oud-Greatest-74590.html,2,6,2021,836,8,-4,0.042494859492803294,0.25,832.0,438.0,0.3404255319148936
Essencial Oud Natura (male) ~ 2017,https://www.fragrantica.com/perfume/Natura/Essencial-Oud-52563.html,3,8,2017,837,11,-5,0.041809458533241944,0.2727272727272727,833.0,437.0,0.34
Le Lion Eau de Parfum Chanel (unisex) ~ 2020,https://www.fragrantica.com/perfume/Chanel/Le-Lion-Eau-de-Parfum-61036.html,3,8,2020,838,11,-5,0.041809458533241944,0.2727272727272727,834.0,436.0,0.34
Blue Cool Seduction for Men Antonio Banderas (male) ~ 2011,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Cool-Seduction-for-Men-12627.html,2,6,2011,839,8,-4,0.042494859492803294,0.25,835.0,435.0,0.3404255319148936
Lacoste Essential Sport Lacoste Fragrances (male) ~ 2009,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Lacoste-Essential-Sport-8158.html,1,4,2009,840,5,-3,0.04318026045236464,0.2,836.0,434.0,0.3409090909090909
K by Dolce & Gabbana Dolce&Gabbana (male) ~ 2019,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-56358.html,5,12,2019,841,17,-7,0.04043865661411926,0.29411764705882354,837.0,433.0,0.3392857142857143
EGE / ΑΙΓΑΙΟ Nishane (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nishane/EGE-AIGAIO-64092.html,3,8,2020,842,11,-5,0.041809458533241944,0.2727272727272727,838.0,432.0,0.34
Colonia Assoluta Edizione Speciale 2013 Acqua di Parma (unisex) ~ 2013,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Assoluta-Edizione-Speciale-2013-19636.html,1,4,2013,843,5,-3,0.04318026045236464,0.2,839.0,431.0,0.3409090909090909
Hard Candy Aaron Terence Hughes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-75905.html,2,6,2022,844,8,-4,0.042494859492803294,0.25,840.0,430.0,0.3404255319148936
Tokyo by Kenzo Kenzo (male) ~ 2007,https://www.fragrantica.com/perfume/Kenzo/Tokyo-by-Kenzo-1673.html,2,6,2007,845,8,-4,0.042494859492803294,0.25,841.0,429.0,0.3404255319148936
Brioni Eau de Parfum Brioni (male) ~ 2021,https://www.fragrantica.com/perfume/Brioni/Brioni-Eau-de-Parfum-66300.html,2,6,2021,846,8,-4,0.042494859492803294,0.25,842.0,428.0,0.3404255319148936
Under the Stars Maison Martin Margiela (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Under-the-Stars-83774.html,2,6,2023,847,8,-4,0.042494859492803294,0.25,843.0,427.0,0.3404255319148936
#008 Mood Indigo L’envie Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-envie-Parfums/008-Mood-Indigo-61506.html,1,4,2019,848,5,-3,0.04318026045236464,0.2,844.0,426.0,0.3409090909090909
Sand Desert At Sunset Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Sand-Desert-At-Sunset-79100.html,2,6,2023,849,8,-4,0.042494859492803294,0.25,845.0,425.0,0.3404255319148936
Noir Anthracite Tom Ford (male) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Noir-Anthracite-45691.html,3,8,2017,850,11,-5,0.041809458533241944,0.2727272727272727,846.0,424.0,0.34
S.T. Dupont pour Homme S.T. Dupont (male) ~ 1998,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-pour-Homme-3996.html,1,4,1998,851,5,-3,0.04318026045236464,0.2,847.0,423.0,0.3409090909090909
True Star Men Tommy Hilfiger (male) ~ 2005,https://www.fragrantica.com/perfume/Tommy-Hilfiger/True-Star-Men-1397.html,1,4,2005,852,5,-3,0.04318026045236464,0.2,848.0,422.0,0.3409090909090909
A*Men Pure Malt Creation Mugler (male) ~ 2013,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Malt-Creation-19419.html,2,6,2013,853,8,-4,0.042494859492803294,0.25,849.0,421.0,0.3404255319148936
Desire for a Man Alfred Dunhill (male) ~ 2000,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-for-a-Man-1934.html,1,4,2000,854,5,-3,0.04318026045236464,0.2,850.0,420.0,0.3409090909090909
Black Incense Malaki Chopard (unisex) ~ 2020,https://www.fragrantica.com/perfume/Chopard/Black-Incense-Malaki-61770.html,1,4,2020,855,5,-3,0.04318026045236464,0.2,851.0,419.0,0.3409090909090909
Favonius Nishane (unisex) ~ 2021,https://www.fragrantica.com/perfume/Nishane/Favonius-70388.html,2,6,2021,856,8,-4,0.042494859492803294,0.25,852.0,418.0,0.3404255319148936
Encre Indigo Lalique (male) ~ 2023,https://www.fragrantica.com/perfume/Lalique/Encre-Indigo-87291.html,2,6,2023,857,8,-4,0.042494859492803294,0.25,853.0,417.0,0.3404255319148936
Classic Van Gils (male) ~ 1988,https://www.fragrantica.com/perfume/Van-Gils/Classic-8713.html,1,4,1988,858,5,-3,0.04318026045236464,0.2,854.0,416.0,0.3409090909090909
Danger Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-Parfum-Cologne-57875.html,1,4,2019,859,5,-3,0.04318026045236464,0.2,855.0,415.0,0.3409090909090909
Amyris Homme Extrait de Parfum Maison Francis Kurkdjian (male) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-Extrait-de-Parfum-59744.html,26,55,2019,860,81,-29,0.025359835503769707,0.32098765432098764,856.0,414.0,0.3333333333333333
L'Anarchiste Caron (male) ~ 2000,https://www.fragrantica.com/perfume/Caron/L-Anarchiste-6380.html,13,29,2000,861,42,-16,0.03427004797806717,0.30952380952380953,857.0,413.0,0.3333333333333333
Nawab of Oudh Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Nawab-of-Oudh-16897.html,16,35,2012,862,51,-19,0.03221384509938314,0.3137254901960784,858.0,412.0,0.3333333333333333
Montabaco Ormonde Jayne (unisex) ~ 2012,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-16896.html,16,35,2012,863,51,-19,0.03221384509938314,0.3137254901960784,859.0,411.0,0.3333333333333333
Canoe Dana (male) ~ 1936,https://www.fragrantica.com/perfume/Dana/Canoe-4590.html,10,23,1936,864,33,-13,0.0363262508567512,0.30303030303030304,860.0,410.0,0.3333333333333333
Lumiere Noire Pour Homme Maison Francis Kurkdjian (male) ~ 2009,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Lumiere-Noire-Pour-Homme-6808.html,16,35,2009,865,51,-19,0.03221384509938314,0.3137254901960784,861.0,409.0,0.3333333333333333
Uomo Trussardi 2011 Trussardi (male) ~ 2011,https://www.fragrantica.com/perfume/Trussardi/Uomo-Trussardi-2011-13067.html,13,29,2011,866,42,-16,0.03427004797806717,0.30952380952380953,862.0,408.0,0.3333333333333333
Joop! Homme Eau de Parfum Joop! (male) ~ 2021,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Eau-de-Parfum-67489.html,19,41,2021,867,60,-22,0.03015764222069911,0.31666666666666665,863.0,407.0,0.3333333333333333
Supremacy in Oud Afnan (unisex) ~ 2021,https://www.fragrantica.com/perfume/Afnan/Supremacy-in-Oud-68283.html,14,31,2021,868,45,-17,0.03358464701850583,0.3111111111111111,864.0,406.0,0.3333333333333333
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,14,31,0,869,45,-17,0.03358464701850583,0.3111111111111111,865.0,405.0,0.3333333333333333
Sancti Les Liquides Imaginaires (unisex) ~ 2011,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Sancti-23085.html,10,23,2011,870,33,-13,0.0363262508567512,0.30303030303030304,866.0,404.0,0.3333333333333333
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,9,21,2016,871,30,-12,0.037011651816312545,0.3,867.0,403.0,0.3333333333333333
Shuhrah Pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Shuhrah-Pour-Homme-53578.html,14,31,0,872,45,-17,0.03358464701850583,0.3111111111111111,868.0,402.0,0.3333333333333333
SpongeBob SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/SpongeBob-28286.html,18,39,0,873,57,-21,0.030843043180260453,0.3157894736842105,869.0,401.0,0.3333333333333333
Gary SpongeBob Squarepants (unisex),https://www.fragrantica.com/perfume/SpongeBob-Squarepants/Gary-28291.html,16,35,0,874,51,-19,0.03221384509938314,0.3137254901960784,870.0,400.0,0.3333333333333333
Moods by Krizia Uomo Krizia (male) ~ 1989,https://www.fragrantica.com/perfume/Krizia/Moods-by-Krizia-Uomo-2838.html,8,19,1989,875,27,-11,0.03769705277587389,0.2962962962962963,871.0,399.0,0.3333333333333333
Oud Silk Mood Extrait de parfum Maison Francis Kurkdjian (unisex) ~ 2013,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-Extrait-de-parfum-17659.html,17,37,2013,876,54,-20,0.031528444139821796,0.3148148148148148,872.0,398.0,0.3333333333333333
Feuilles de Tabac Miller Harris (unisex) ~ 2000,https://www.fragrantica.com/perfume/Miller-Harris/Feuilles-de-Tabac-4804.html,8,19,2000,877,27,-11,0.03769705277587389,0.2962962962962963,873.0,397.0,0.3333333333333333
Drakkar Guy Laroche (male) ~ 1972,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-19063.html,7,17,1972,878,24,-10,0.03838245373543523,0.2916666666666667,874.0,396.0,0.3333333333333333
Tobacco Maniac Theodoros Kalotinis (unisex) ~ 2021,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Tobacco-Maniac-69137.html,6,15,2021,879,21,-9,0.03906785469499657,0.2857142857142857,875.0,395.0,0.3333333333333333
White Musk For Men The Body Shop (male) ~ 2007,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-For-Men-2431.html,10,23,2007,880,33,-13,0.0363262508567512,0.30303030303030304,876.0,394.0,0.3333333333333333
Florentine Iris Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-16189.html,10,23,2012,881,33,-13,0.0363262508567512,0.30303030303030304,877.0,393.0,0.3333333333333333
Khaltat Night Attar Collection (unisex) ~ 2016,https://www.fragrantica.com/perfume/Attar-Collection/Khaltat-Night-38133.html,8,19,2016,882,27,-11,0.03769705277587389,0.2962962962962963,878.0,392.0,0.3333333333333333
L'Eau d'Issey Pour Homme Summer 2006 Issey Miyake (male) ~ 2006,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pour-Homme-Summer-2006-722.html,7,17,2006,883,24,-10,0.03838245373543523,0.2916666666666667,879.0,391.0,0.3333333333333333
Adventure Davidoff (male) ~ 2008,https://www.fragrantica.com/perfume/Davidoff/Adventure-1728.html,6,15,2008,884,21,-9,0.03906785469499657,0.2857142857142857,880.0,390.0,0.3333333333333333
Bijan Men Bijan (male) ~ 1987,https://www.fragrantica.com/perfume/Bijan/Bijan-Men-3559.html,6,15,1987,885,21,-9,0.03906785469499657,0.2857142857142857,881.0,389.0,0.3333333333333333
Desert Suave Les Liquides Imaginaires (unisex) ~ 2018,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Desert-Suave-51543.html,5,13,2018,886,18,-8,0.039753255654557916,0.2777777777777778,882.0,388.0,0.3333333333333333
Pasha de Cartier Fraicheur Menthe Cartier (male) ~ 1999,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Fraicheur-Menthe-2446.html,5,13,1999,887,18,-8,0.039753255654557916,0.2777777777777778,883.0,387.0,0.3333333333333333
Bvlgari Man In Black Eau de Parfum Intense Bvlgari (male) ~ 2015,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-In-Black-Eau-de-Parfum-Intense-33651.html,5,13,2015,888,18,-8,0.039753255654557916,0.2777777777777778,884.0,386.0,0.3333333333333333
Agua de Colonia Concentrada Alvarez Goméz (unisex) ~ 1912,https://www.fragrantica.com/perfume/Alvarez-Gomez/Agua-de-Colonia-Concentrada-6322.html,6,15,1912,889,21,-9,0.03906785469499657,0.2857142857142857,885.0,385.0,0.3333333333333333
Tobacco Mandarin Byredo (unisex) ~ 2020,https://www.fragrantica.com/perfume/Byredo/Tobacco-Mandarin-63031.html,5,13,2020,890,18,-8,0.039753255654557916,0.2777777777777778,886.0,384.0,0.3333333333333333
Gyan Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Gyan-41221.html,6,15,2016,891,21,-9,0.03906785469499657,0.2857142857142857,887.0,383.0,0.3333333333333333
Onekh Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Onekh-41220.html,5,13,2016,892,18,-8,0.039753255654557916,0.2777777777777778,888.0,382.0,0.3333333333333333
Burberry Brit Rhythm Burberry (male) ~ 2013,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Rhythm-18903.html,4,11,2013,893,15,-7,0.04043865661411926,0.26666666666666666,889.0,381.0,0.3333333333333333
Lune Feline Atelier des Ors (unisex) ~ 2015,https://www.fragrantica.com/perfume/Atelier-des-Ors/Lune-Feline-29716.html,4,11,2015,894,15,-7,0.04043865661411926,0.26666666666666666,890.0,380.0,0.3333333333333333
Eucris Eau de Toilette Geo. F. Trumper (male) ~ 1912,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Toilette-5012.html,3,9,1912,895,12,-6,0.04112405757368061,0.25,891.0,379.0,0.3333333333333333
Sandalwood Cologne Geo. F. Trumper (male),https://www.fragrantica.com/perfume/Geo-F-Trumper/Sandalwood-Cologne-5006.html,3,9,0,896,12,-6,0.04112405757368061,0.25,892.0,378.0,0.3333333333333333
Cypress Spring Alexandria Fragrances (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alexandria-Fragrances/Cypress-Spring-47686.html,2,7,2017,897,9,-5,0.041809458533241944,0.2222222222222222,893.0,377.0,0.3333333333333333
Andrés Croxatto Man Andres Croxatto (male) ~ 2021,https://www.fragrantica.com/perfume/Andres-Croxatto/Andres-Croxatto-Man-68880.html,3,9,2021,898,12,-6,0.04112405757368061,0.25,894.0,376.0,0.3333333333333333
Lalique White in Black Lalique (male) ~ 2021,https://www.fragrantica.com/perfume/Lalique/Lalique-White-in-Black-66242.html,2,7,2021,899,9,-5,0.041809458533241944,0.2222222222222222,895.0,375.0,0.3333333333333333
