name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
L’Eau d’Issey pour Homme Vetiver Issey Miyake (male) ~ 2023,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-pour-Homme-Vetiver-79233.html,108,2696,2023,113,2804,-2588,0.025702618304107583,0.03851640513552068,114.0,674.0,0.021593177281800036
Invictus Aqua (2024) Rabanne (male) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Invictus-Aqua-2024-95981.html,168,2696,2024,114,2864,-2528,0.04011530146528941,0.05865921787709497,115.0,673.0,0.032130676718721954
Silky Woods Elixir Goldfield & Banks Australia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Silky-Woods-Elixir-87428.html,118,2696,2023,115,2814,-2578,0.028104732164304536,0.04193319118692253,116.0,672.0,0.02336533236732476
Écrin de Fumée Serge Lutens (unisex) ~ 2023,https://www.fragrantica.com/perfume/Serge-Lutens/Ecrin-de-Fumee-79576.html,101,2696,2023,116,2797,-2595,0.02402113860196975,0.036110117983553805,117.0,671.0,0.020348837209302327
Aqua Allegoria Forte Nerolia Vetiver Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Forte-Nerolia-Vetiver-79228.html,111,2696,2023,117,2807,-2585,0.026423252462166702,0.03954399714998219,118.0,670.0,0.02212549873050417
GNTONIC M. Micallef (male) ~ 2023,https://www.fragrantica.com/perfume/M-Micallef/GNTONIC-80353.html,94,2696,2023,118,2790,-2602,0.022339658899831805,0.03369175627240143,119.0,669.0,0.019101327997089322
Search Amouage (unisex) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Search-78655.html,100,2696,2023,119,2796,-2596,0.023780927215950043,0.0357653791130186,120.0,668.0,0.02017081591858986
Hacivat Oud Nishane (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nishane/Hacivat-Oud-80999.html,114,2696,2023,120,2810,-2582,0.02714388662022582,0.040569395017793594,121.0,667.0,0.022657241254304877
Supremacy Collector's Edition Pour Homme Afnan (male) ~ 2024,https://www.fragrantica.com/perfume/Afnan/Supremacy-Collector-s-Edition-Pour-Homme-98689.html,109,2696,2024,121,2805,-2587,0.02594282969012729,0.03885918003565062,122.0,666.0,0.02177068214804064
Esencia Elixir Loewe (male) ~ 2023,https://www.fragrantica.com/perfume/Loewe/Esencia-Elixir-88871.html,107,2696,2023,122,2803,-2589,0.025462406918087876,0.038173385658223334,123.0,665.0,0.021415607985480943
Eternity Aromatic Essence for Men Calvin Klein (male) ~ 2024,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Aromatic-Essence-for-Men-89705.html,116,2696,2024,123,2812,-2580,0.027624309392265123,0.041251778093883355,124.0,664.0,0.02301141511143323
Cherry Punk Extrait de Parfum Room 1015 (unisex) ~ 2023,https://www.fragrantica.com/perfume/Room-1015/Cherry-Punk-Extrait-de-Parfum-89051.html,121,2696,2023,124,2817,-2575,0.028825366322363655,0.042953496627618035,125.0,663.0,0.02389572773352643
Aqua Media Cologne Forte Maison Francis Kurkdjian (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Aqua-Media-Cologne-Forte-82030.html,91,2696,2023,125,2787,-2605,0.021619024741772686,0.03265159669895946,126.0,662.0,0.018565708045140152
Spectre Ghost French Avenue (male) ~ 2023,https://www.fragrantica.com/perfume/French-Avenue/Spectre-Ghost-94697.html,116,2696,2023,126,2812,-2580,0.027624309392265123,0.041251778093883355,127.0,661.0,0.02301141511143323
Un Jardin à Cythère Hermès (unisex) ~ 2023,https://www.fragrantica.com/perfume/Hermes/Un-Jardin-a-Cythere-79225.html,113,2696,2023,127,2809,-2583,0.026903675234206115,0.04022783908864364,128.0,660.0,0.022480058013052938
For Him Vetiver Musc Narciso Rodriguez (male) ~ 2024,https://www.fragrantica.com/perfume/Narciso-Rodriguez/For-Him-Vetiver-Musc-88935.html,121,2696,2024,128,2817,-2575,0.028825366322363655,0.042953496627618035,129.0,659.0,0.02389572773352643
Liam Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Liam-85097.html,100,2696,2023,129,2796,-2596,0.023780927215950043,0.0357653791130186,130.0,658.0,0.02017081591858986
King Cobra Zoologist Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zoologist-Perfumes/King-Cobra-95714.html,113,2696,2024,130,2809,-2583,0.026903675234206115,0.04022783908864364,131.0,657.0,0.022480058013052938
Néroli Plein Sud Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Neroli-Plein-Sud-88607.html,95,2696,2024,131,2791,-2601,0.02257987028585151,0.03403797921891795,132.0,656.0,0.019279738086576938
Purpose Amouage (unisex) ~ 2023,https://www.fragrantica.com/perfume/Amouage/Purpose-78657.html,80,2696,2023,132,2776,-2616,0.018976699495556026,0.02881844380403458,133.0,655.0,0.01659675360204268
Bvlgari Man Rain Essence Bvlgari (male) ~ 2023,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Rain-Essence-79335.html,93,2696,2023,133,2789,-2603,0.022099447513812098,0.03334528504840445,134.0,654.0,0.018922852983988356
Kayaan Classic Al Wataniah (unisex) ~ 2023,https://www.fragrantica.com/perfume/Al-Wataniah/Kayaan-Classic-82472.html,109,2696,2023,134,2805,-2587,0.02594282969012729,0.03885918003565062,135.0,653.0,0.02177068214804064
Polo Red Parfum Ralph Lauren (male) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Red-Parfum-79161.html,100,2696,2023,135,2796,-2596,0.023780927215950043,0.0357653791130186,136.0,652.0,0.02017081591858986
Azzaro Chrome Parfum Azzaro (male) ~ 2023,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Chrome-Parfum-79268.html,95,2696,2023,136,2791,-2601,0.02257987028585151,0.03403797921891795,137.0,651.0,0.019279738086576938
Outlands Amouage (unisex) ~ 2024,https://www.fragrantica.com/perfume/Amouage/Outlands-97924.html,96,2696,2024,137,2792,-2600,0.022820081671871217,0.034383954154727794,138.0,650.0,0.019458083287870524
Art of Arabia I Lattafa Perfumes (male) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Art-of-Arabia-I-92423.html,96,2696,2023,138,2792,-2600,0.022820081671871217,0.034383954154727794,139.0,649.0,0.019458083287870524
Fall of Phaeton Argos (male) ~ 2024,https://www.fragrantica.com/perfume/Argos/Fall-of-Phaeton-96868.html,79,2696,2024,139,2775,-2617,0.01873648810953632,0.02846846846846847,140.0,648.0,0.016417365924844947
Infinity Montale (unisex) ~ 2023,https://www.fragrantica.com/perfume/Montale/Infinity-81773.html,88,2696,2023,140,2784,-2608,0.020898390583713677,0.031609195402298854,141.0,647.0,0.018029502822800948
Sharaf Blend Zimaya (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zimaya/Sharaf-Blend-91883.html,83,2696,2023,141,2779,-2613,0.019697333653615146,0.02986685858222382,142.0,646.0,0.017134524243528983
Encens Suave Extrait Matiere Premiere (unisex) ~ 2024,https://www.fragrantica.com/perfume/Matiere-Premiere/Encens-Suave-Extrait-96554.html,74,2696,2024,142,2770,-2622,0.0175354311794379,0.026714801444043323,143.0,645.0,0.015519444951615849
Heraud Tauer Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Tauer-Perfumes/Heraud-97173.html,90,2696,2024,143,2786,-2606,0.02137881335575309,0.03230437903804738,144.0,644.0,0.01838703804842527
Original Vetiver 2024 Creed (unisex) ~ 2024,https://www.fragrantica.com/perfume/Creed/Original-Vetiver-2024-99804.html,82,2696,2024,144,2778,-2614,0.01945712226759544,0.029517638588912886,145.0,643.0,0.016955332725615314
Oud Essentiel Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Oud-Essentiel-96471.html,75,2696,2024,145,2771,-2621,0.017775642565457606,0.027066041140382534,146.0,642.0,0.01569916027747353
Fan Your Flames X Nishane (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nishane/Fan-Your-Flames-X-80466.html,71,2696,2023,146,2767,-2625,0.01681479702137878,0.025659559089266353,147.0,641.0,0.014979905005480453
Ralph's Club Elixir Ralph Lauren (male) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-s-Club-Elixir-84032.html,70,2696,2023,147,2766,-2626,0.016574585635359074,0.025307302964569775,148.0,640.0,0.014799926913941166
Quattro Pizzi Xerjoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Xerjoff/Quattro-Pizzi-91640.html,83,2696,2024,148,2779,-2613,0.019697333653615146,0.02986685858222382,149.0,639.0,0.017134524243528983
Sand Desert At Sunset Intense Zara (male) ~ 2024,https://www.fragrantica.com/perfume/Zara/Sand-Desert-At-Sunset-Intense-99814.html,73,2696,2024,149,2769,-2623,0.017295219793418193,0.0263633080534489,150.0,638.0,0.015339663988312637
Atlas Lattafa Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Atlas-89765.html,87,2696,2024,150,2783,-2609,0.02065817919769397,0.03126122888968739,151.0,637.0,0.01785063752276867
Cuir Intense Guerlain (unisex) ~ 2024,https://www.fragrantica.com/perfume/Guerlain/Cuir-Intense-96469.html,68,2696,2024,151,2764,-2628,0.01609416286331966,0.024602026049204053,152.0,636.0,0.014439773350392981
Sun-gria Lorenzo Pazzaglia (unisex) ~ 2024,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Sun-gria-90748.html,72,2696,2024,152,2768,-2624,0.017055008407398486,0.02601156069364162,153.0,635.0,0.015159817351598173
LV Lovers Louis Vuitton (male) ~ 2024,https://www.fragrantica.com/perfume/Louis-Vuitton/LV-Lovers-93785.html,103,2696,2024,153,2799,-2593,0.02450156137400905,0.03679885673454805,154.0,634.0,0.020704685797312022
CH Pasión for Him Carolina Herrera (male) ~ 2023,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Pasion-for-Him-78641.html,81,2696,2023,154,2777,-2615,0.019216910881575733,0.0291681670867843,155.0,633.0,0.016776075857038657
Elysium Pour Homme Eau Intense Roja Dove (male) ~ 2023,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Eau-Intense-81839.html,58,2696,2023,155,2754,-2638,0.013692049003122708,0.021060275962236745,156.0,632.0,0.012635048525911005
Gris Dior Esprit De Parfum Dior (unisex) ~ 2024,https://www.fragrantica.com/perfume/Dior/Gris-Dior-Esprit-De-Parfum-95984.html,69,2696,2024,156,2765,-2627,0.016334374249339367,0.024954792043399638,157.0,631.0,0.014619883040935672
Jasoor Lattafa Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Jasoor-85093.html,80,2696,2023,157,2776,-2616,0.018976699495556026,0.02881844380403458,158.0,630.0,0.01659675360204268
Loewe 7 Elixir Loewe (male) ~ 2024,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Elixir-95395.html,74,2696,2024,158,2770,-2622,0.0175354311794379,0.026714801444043323,159.0,629.0,0.015519444951615849
French Defense Mind Games (unisex) ~ 2023,https://www.fragrantica.com/perfume/Mind-Games/French-Defense-88867.html,63,2696,2023,159,2759,-2633,0.01489310593322124,0.022834360275462123,160.0,628.0,0.01353823637028906
Dolce Melodia Sospiro Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Sospiro-Perfumes/Dolce-Melodia-81490.html,72,2696,2023,160,2768,-2624,0.017055008407398486,0.02601156069364162,161.0,627.0,0.015159817351598173
Viole Nere Meo Fusciuni (unisex) ~ 2023,https://www.fragrantica.com/perfume/Meo-Fusciuni/Viole-Nere-85075.html,71,2696,2023,161,2767,-2625,0.01681479702137878,0.025659559089266353,162.0,626.0,0.014979905005480453
K by Dolce & Gabbana Eau de Parfum Intense Dolce&Gabbana (male) ~ 2024,https://www.fragrantica.com/perfume/Dolce-Gabbana/K-by-Dolce-Gabbana-Eau-de-Parfum-Intense-89373.html,69,2696,2024,162,2765,-2627,0.016334374249339367,0.024954792043399638,163.0,625.0,0.014619883040935672
Amber Oud Aqua Dubai Al Haramain Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Aqua-Dubai-96482.html,54,2696,2024,163,2750,-2642,0.012731203459043883,0.019636363636363636,164.0,624.0,0.01191130657870625
Rouge Trafalgar Esprit De Parfum Dior (unisex) ~ 2024,https://www.fragrantica.com/perfume/Dior/Rouge-Trafalgar-Esprit-De-Parfum-95983.html,81,2696,2024,164,2777,-2615,0.019216910881575733,0.0291681670867843,165.0,623.0,0.016776075857038657
Titanium Gisada (unisex) ~ 2024,https://www.fragrantica.com/perfume/Gisada/Titanium-91044.html,83,2696,2024,165,2779,-2613,0.019697333653615146,0.02986685858222382,166.0,622.0,0.017134524243528983
Rouge Smoking Extrait BDK Parfums (unisex) ~ 2024,https://www.fragrantica.com/perfume/BDK-Parfums/Rouge-Smoking-Extrait-98696.html,56,2696,2024,166,2752,-2640,0.013211626231083295,0.020348837209302327,167.0,621.0,0.012273310130060451
Gucci Guilty Essence Pour Homme Gucci (male) ~ 2024,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Essence-Pour-Homme-96557.html,60,2696,2024,167,2756,-2636,0.014172471775162121,0.02177068214804064,168.0,620.0,0.012996522057477576
Town & Country Clive Christian (unisex) ~ 2023,https://www.fragrantica.com/perfume/Clive-Christian/Town-Country-83240.html,57,2696,2023,168,2753,-2639,0.013451837617103002,0.020704685797312022,169.0,619.0,0.012454212454212455
Fifty Four Jusbox (unisex) ~ 2024,https://www.fragrantica.com/perfume/Jusbox/Fifty-Four-96460.html,56,2696,2024,169,2752,-2640,0.013211626231083295,0.020348837209302327,170.0,618.0,0.012273310130060451
Hope Frederic Malle (unisex) ~ 2024,https://www.fragrantica.com/perfume/Frederic-Malle/Hope-95624.html,82,2696,2024,170,2778,-2614,0.01945712226759544,0.029517638588912886,171.0,617.0,0.016955332725615314
Phantom Intense Rabanne (male) ~ 2024,https://www.fragrantica.com/perfume/Rabanne/Phantom-Intense-89717.html,96,2696,2024,171,2792,-2600,0.022820081671871217,0.034383954154727794,172.0,616.0,0.019458083287870524
Under the Stars Maison Martin Margiela (unisex) ~ 2023,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Under-the-Stars-83774.html,59,2696,2023,172,2755,-2637,0.013932260389142415,0.021415607985480943,173.0,615.0,0.012815818381545222
Qaa'ed Intense Lattafa Perfumes (male) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Qaa-ed-Intense-90438.html,56,2696,2024,173,2752,-2640,0.013211626231083295,0.020348837209302327,174.0,614.0,0.012273310130060451
Patchouli Noisette Les Indemodables (unisex) ~ 2023,https://www.fragrantica.com/perfume/Les-Indemodables/Patchouli-Noisette-83488.html,56,2696,2023,174,2752,-2640,0.013211626231083295,0.020348837209302327,175.0,613.0,0.012273310130060451
Black Meisterstuck Montblanc (male) ~ 2024,https://www.fragrantica.com/perfume/Montblanc/Black-Meisterstuck-92401.html,53,2696,2024,175,2749,-2643,0.012490992073024287,0.019279738086576938,176.0,612.0,0.011730205278592375
Harvest Mouse Zoologist Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zoologist-Perfumes/Harvest-Mouse-78580.html,52,2696,2023,176,2748,-2644,0.012250780687004581,0.018922852983988356,177.0,611.0,0.01154903758020165
Artik Sea Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Artik-Sea-80239.html,57,2696,2023,177,2753,-2639,0.013451837617103002,0.020704685797312022,178.0,610.0,0.012454212454212455
Tabac Nomade Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Tabac-Nomade-81480.html,46,2696,2023,178,2742,-2650,0.010809512370886343,0.016776075857038657,179.0,609.0,0.01046063497889521
Royal Blend Fragrance World (unisex) ~ 2023,https://www.fragrantica.com/perfume/Fragrance-World/Royal-Blend-94022.html,68,2696,2023,179,2764,-2628,0.01609416286331966,0.024602026049204053,180.0,608.0,0.014439773350392981
Torino24 Xerjoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Xerjoff/Torino24-99380.html,56,2696,2024,180,2752,-2640,0.013211626231083295,0.020348837209302327,181.0,607.0,0.012273310130060451
Odyssey Mandarin Sky Armaf (male) ~ 2023,https://www.fragrantica.com/perfume/Armaf/Odyssey-Mandarin-Sky-83132.html,67,2696,2023,181,2763,-2629,0.015853951477299955,0.024249004705030764,182.0,606.0,0.014259597806215722
This Is Really Him! Zadig & Voltaire (male) ~ 2024,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-Is-Really-Him-89350.html,62,2696,2024,182,2758,-2634,0.014652894547201534,0.022480058013052938,183.0,605.0,0.013357731015553523
19 Degree TUMI (male) ~ 2023,https://www.fragrantica.com/perfume/TUMI/19-Degree-88381.html,59,2696,2023,183,2755,-2637,0.013932260389142415,0.021415607985480943,184.0,604.0,0.012815818381545222
DesirToxic L'Intense M. Micallef (unisex) ~ 2024,https://www.fragrantica.com/perfume/M-Micallef/DesirToxic-L-Intense-92180.html,45,2696,2024,184,2741,-2651,0.010569300984866636,0.016417365924844947,185.0,603.0,0.010279001468428781
Haramain Detour Eco Al Haramain Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Haramain-Detour-Eco-92657.html,59,2696,2024,185,2755,-2637,0.013932260389142415,0.021415607985480943,186.0,602.0,0.012815818381545222
Turathi Brown Afnan (male) ~ 2023,https://www.fragrantica.com/perfume/Afnan/Turathi-Brown-84403.html,54,2696,2023,186,2750,-2642,0.012731203459043883,0.019636363636363636,187.0,601.0,0.01191130657870625
Phantom Parfum Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Rabanne/Phantom-Parfum-81927.html,71,2696,2023,187,2767,-2625,0.01681479702137878,0.025659559089266353,188.0,600.0,0.014979905005480453
CK One Essence Calvin Klein (unisex) ~ 2024,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Essence-95956.html,82,2696,2024,188,2778,-2614,0.01945712226759544,0.029517638588912886,189.0,599.0,0.016955332725615314
Signature Halfeti Black Rose Zaharoff (male) ~ 2024,https://www.fragrantica.com/perfume/Zaharoff/Signature-Halfeti-Black-Rose-91737.html,60,2696,2024,189,2756,-2636,0.014172471775162121,0.02177068214804064,190.0,598.0,0.012996522057477576
Sugar Leather Une Nuit Nomade (unisex) ~ 2023,https://www.fragrantica.com/perfume/Une-Nuit-Nomade/Sugar-Leather-80482.html,42,2696,2023,190,2738,-2654,0.009848666826807517,0.015339663988312637,191.0,597.0,0.009733700642791552
Primo Trussardi (male) ~ 2024,https://www.fragrantica.com/perfume/Trussardi/Primo-96193.html,58,2696,2024,191,2754,-2638,0.013692049003122708,0.021060275962236745,192.0,596.0,0.012635048525911005
Clean Suede Etat Libre d'Orange (unisex) ~ 2023,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Clean-Suede-82999.html,48,2696,2023,192,2744,-2648,0.011289935142925756,0.01749271137026239,193.0,595.0,0.010823702073014125
Emporio Armani Stronger With You Amber Giorgio Armani (unisex) ~ 2023,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Stronger-With-You-Amber-79699.html,40,2696,2023,193,2736,-2656,0.009368244054768216,0.014619883040935672,194.0,594.0,0.009369832812787067
9 PM Rebel Afnan (unisex) ~ 2024,https://www.fragrantica.com/perfume/Afnan/9-PM-Rebel-99238.html,66,2696,2024,194,2762,-2630,0.015613740091280248,0.02389572773352643,195.0,593.0,0.014079356372280125
Amber Oud Dubai Night Al Haramain Perfumes (male) ~ 2024,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Dubai-Night-96481.html,72,2696,2024,195,2768,-2624,0.017055008407398486,0.02601156069364162,196.0,592.0,0.015159817351598173
La Voglia d'aMare Filippo Sorcinelli (unisex) ~ 2024,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/La-Voglia-d-aMare-94115.html,47,2696,2024,196,2743,-2649,0.011049723756906049,0.017134524243528983,197.0,591.0,0.010642201834862385
Signature Seraphim Blue Zaharoff (unisex) ~ 2024,https://www.fragrantica.com/perfume/Zaharoff/Signature-Seraphim-Blue-94954.html,60,2696,2024,197,2756,-2636,0.014172471775162121,0.02177068214804064,198.0,590.0,0.012996522057477576
Nexin Tauer Perfumes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Tauer-Perfumes/Nexin-87366.html,49,2696,2023,198,2745,-2647,0.011530146528945462,0.01785063752276867,199.0,589.0,0.011005135730007337
Spectre Wraith French Avenue (male) ~ 2024,https://www.fragrantica.com/perfume/French-Avenue/Spectre-Wraith-94699.html,49,2696,2024,199,2745,-2647,0.011530146528945462,0.01785063752276867,200.0,588.0,0.011005135730007337
Eros Najim Versace (male) ~ 2024,https://www.fragrantica.com/perfume/Versace/Eros-Najim-99116.html,51,2696,2024,200,2747,-2645,0.012010569300984875,0.018565708045140152,201.0,587.0,0.011367803447011368
Hawas Black Rasasi (male) ~ 2024,https://www.fragrantica.com/perfume/Rasasi/Hawas-Black-96817.html,44,2696,2024,201,2740,-2652,0.01032908959884693,0.016058394160583942,202.0,586.0,0.01009730126675234
Cologne Officinale James Heeley (unisex) ~ 2023,https://www.fragrantica.com/perfume/James-Heeley/Cologne-Officinale-81896.html,46,2696,2023,202,2742,-2650,0.010809512370886343,0.016776075857038657,203.0,585.0,0.01046063497889521
Toy 2 Pearl Moschino (unisex) ~ 2023,https://www.fragrantica.com/perfume/Moschino/Toy-2-Pearl-84718.html,41,2696,2023,203,2737,-2655,0.009608455440787811,0.014979905005480453,204.0,584.0,0.009551800146950772
Azzure Oud French Avenue (male) ~ 2024,https://www.fragrantica.com/perfume/French-Avenue/Azzure-Oud-94714.html,55,2696,2024,204,2751,-2641,0.012971414845063589,0.019992729916394038,205.0,583.0,0.012092341517039208
502 Iris Cartagena Bon Parfumeur (unisex) ~ 2024,https://www.fragrantica.com/perfume/Bon-Parfumeur/502-Iris-Cartagena-97157.html,44,2696,2024,205,2740,-2652,0.01032908959884693,0.016058394160583942,206.0,582.0,0.01009730126675234
Café Tabac Aedes de Venustas (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aedes-de-Venustas/Cafe-Tabac-88621.html,39,2696,2023,206,2735,-2657,0.00912803266874851,0.014259597806215722,207.0,581.0,0.009187798603454611
Ambre des Abysses Houbigant (unisex) ~ 2023,https://www.fragrantica.com/perfume/Houbigant/Ambre-des-Abysses-81483.html,30,2696,2023,207,2726,-2666,0.006966130194571152,0.011005135730007337,208.0,580.0,0.007546475243879993
Buio Meo Fusciuni (unisex) ~ 2024,https://www.fragrantica.com/perfume/Meo-Fusciuni/Buio-98062.html,47,2696,2024,208,2743,-2649,0.011049723756906049,0.017134524243528983,209.0,579.0,0.010642201834862385
Sacred Flame Argos (unisex) ~ 2024,https://www.fragrantica.com/perfume/Argos/Sacred-Flame-96059.html,45,2696,2024,209,2741,-2651,0.010569300984866636,0.016417365924844947,210.0,578.0,0.010279001468428781
Signature Leather Tabac Zaharoff (male) ~ 2023,https://www.fragrantica.com/perfume/Zaharoff/Signature-Leather-Tabac-82685.html,50,2696,2023,210,2746,-2646,0.011770357914965168,0.01820830298616169,211.0,577.0,0.011186502842472034
Cedar Malaki Chopard (unisex) ~ 2023,https://www.fragrantica.com/perfume/Chopard/Cedar-Malaki-79336.html,39,2696,2023,211,2735,-2657,0.00912803266874851,0.014259597806215722,212.0,576.0,0.009187798603454611
Tonka Sarrapia Extrait 75 Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Tonka-Sarrapia-Extrait-75-87541.html,37,2696,2023,212,2733,-2659,0.008647609896709096,0.01353823637028906,213.0,575.0,0.008823529411764706
Torino23 Xerjoff (unisex) ~ 2023,https://www.fragrantica.com/perfume/Xerjoff/Torino23-87970.html,39,2696,2023,213,2735,-2657,0.00912803266874851,0.014259597806215722,214.0,574.0,0.009187798603454611
Sadonaso Nasomatto (unisex) ~ 2023,https://www.fragrantica.com/perfume/Nasomatto/Sadonaso-80076.html,64,2696,2023,214,2760,-2632,0.015133317319240946,0.02318840579710145,215.0,573.0,0.013718675690506676
Polo Oud Ralph Lauren (male) ~ 2023,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Oud-84012.html,54,2696,2023,215,2750,-2642,0.012731203459043883,0.019636363636363636,216.0,572.0,0.01191130657870625
Oranger Sirocco Les Indemodables (unisex) ~ 2024,https://www.fragrantica.com/perfume/Les-Indemodables/Oranger-Sirocco-95458.html,40,2696,2024,216,2736,-2656,0.009368244054768216,0.014619883040935672,217.0,571.0,0.009369832812787067
Hard Candy Elixir Aaron Terence Hughes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-Elixir-83712.html,41,2696,2023,217,2737,-2655,0.009608455440787811,0.014979905005480453,218.0,570.0,0.009551800146950772
Sea My Love Stéphane Humbert Lucas 777 (unisex) ~ 2024,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Sea-My-Love-95809.html,34,2696,2024,218,2730,-2662,0.007926975738649977,0.012454212454212455,219.0,569.0,0.008276623137759793
Indian Leather Memo Paris (unisex) ~ 2024,https://www.fragrantica.com/perfume/Memo-Paris/Indian-Leather-95686.html,39,2696,2024,219,2735,-2657,0.00912803266874851,0.014259597806215722,220.0,568.0,0.009187798603454611
Detour Noir Intense Al Haramain Perfumes (unisex) ~ 2024,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Detour-Noir-Intense-92658.html,45,2696,2024,220,2741,-2651,0.010569300984866636,0.016417365924844947,221.0,567.0,0.010279001468428781
Le Male Lover Jean Paul Gaultier (male) ~ 2024,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Lover-89720.html,86,2696,2024,221,2782,-2610,0.020417967811674265,0.030913012221423435,222.0,566.0,0.017671707050464565
Born in Roma The Gold Uomo Valentino (male) ~ 2024,https://www.fragrantica.com/perfume/Valentino/Born-in-Roma-The-Gold-Uomo-95705.html,40,2696,2024,222,2736,-2656,0.009368244054768216,0.014619883040935672,223.0,565.0,0.009369832812787067
Chrome Azure Azzaro (male) ~ 2024,https://www.fragrantica.com/perfume/Azzaro/Chrome-Azure-92239.html,30,2696,2024,223,2726,-2666,0.006966130194571152,0.011005135730007337,224.0,564.0,0.007546475243879993
Asad Zanzibar Lattafa Perfumes (male) ~ 2024,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Asad-Zanzibar-90713.html,90,2696,2024,224,2786,-2606,0.02137881335575309,0.03230437903804738,225.0,563.0,0.01838703804842527
Trompette 8 Filippo Sorcinelli (unisex) ~ 2023,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Trompette-8-80003.html,39,2696,2023,225,2735,-2657,0.00912803266874851,0.014259597806215722,226.0,562.0,0.009187798603454611
CH Birds Of Paradise For Him Carolina Herrera (male) ~ 2024,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Birds-Of-Paradise-For-Him-92688.html,46,2696,2024,226,2742,-2650,0.010809512370886343,0.016776075857038657,227.0,561.0,0.01046063497889521
Signature AURUM Zaharoff (unisex) ~ 2023,https://www.fragrantica.com/perfume/Zaharoff/Signature-AURUM-88125.html,38,2696,2023,227,2734,-2658,0.008887821282728803,0.013899049012435992,228.0,560.0,0.0090056974820805
AIUla Penhaligon's (unisex) ~ 2024,https://www.fragrantica.com/perfume/Penhaligon-s/AIUla-90117.html,42,2696,2024,228,2738,-2654,0.009848666826807517,0.015339663988312637,229.0,559.0,0.009733700642791552
