name,link,upvotes,downvotes,year,order
Oud Minérale Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Minerale-45192.html,21,23,2017,367
Knize Ten Knize (male) ~ 1920,https://www.fragrantica.com/perfume/Knize/Knize-Ten-7913.html,18,17,1920,368
Intoxicated By Kilian (unisex) ~ 2014,https://www.fragrantica.com/perfume/By-Kilian/Intoxicated-25991.html,18,17,2014,369
Carnal Flower Frederic Malle (unisex) ~ 2005,https://www.fragrantica.com/perfume/Frederic-Malle/Carnal-Flower-1024.html,26,34,2005,370
Wulóng Chá Nishane (unisex) ~ 2015,https://www.fragrantica.com/perfume/Nishane/Wulong-Cha-30567.html,25,32,2015,371
Scandal Pour Homme Le Parfum Jean Paul Gaultier (male) ~ 2022,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-Le-Parfum-74915.html,24,30,2022,372
Wood Sage & Sea Salt Jo Malone London (unisex) ~ 2014,https://www.fragrantica.com/perfume/Jo-Malone-London/Wood-Sage-Sea-Salt-25529.html,22,27,2014,373
Rehab Initio Parfums Prives (unisex) ~ 2018,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Rehab-50351.html,22,27,2018,374
Aoud Lemon Mint Mancera (unisex) ~ 2016,https://www.fragrantica.com/perfume/Mancera/Aoud-Lemon-Mint-39181.html,20,23,2016,375
A*Men Pure Tonka Mugler (male) ~ 2016,https://www.fragrantica.com/perfume/Mugler/A-Men-Pure-Tonka-35590.html,31,46,2016,376
Acqua di Giò Absolu Giorgio Armani (male) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Absolu-48138.html,38,60,2018,377
Oud Silk Mood Maison Francis Kurkdjian (unisex) ~ 2018,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Silk-Mood-48456.html,20,24,2018,378
Halfeti Penhaligon's (unisex) ~ 2015,https://www.fragrantica.com/perfume/Penhaligon-s/Halfeti-31396.html,20,24,2015,379
Ambre Nuit Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-48395.html,15,14,2018,380
Tommy Tommy Hilfiger (male) ~ 1995,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Tommy-6314.html,13,10,1995,381
Cuir Mandarine David Jourquin (male) ~ 2011,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-Mandarine-13886.html,10,4,2011,382
X For Men Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/X-For-Men-4650.html,24,33,2001,383
Enigma Pour Homme Parfum Cologne Roja Dove (male) ~ 2019,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-Parfum-Cologne-57876.html,20,25,2019,384
Afternoon Swim Louis Vuitton (unisex) ~ 2019,https://www.fragrantica.com/perfume/Louis-Vuitton/Afternoon-Swim-53947.html,22,29,2019,385
The Night Frederic Malle (unisex) ~ 2014,https://www.fragrantica.com/perfume/Frederic-Malle/The-Night-28407.html,20,25,2014,386
Mousse Illuminee Rogue Perfumery (unisex) ~ 2018,https://www.fragrantica.com/perfume/Rogue-Perfumery/Mousse-Illuminee-53821.html,14,13,2018,387
Mouchoir de Monsieur Guerlain (male) ~ 1904,https://www.fragrantica.com/perfume/Guerlain/Mouchoir-de-Monsieur-3943.html,23,32,1904,388
Falcon Leather Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Falcon-Leather-59057.html,29,44,2019,389
Luna Rossa Sport Prada (male) ~ 2015,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Sport-31116.html,24,34,2015,390
Loewe 7 Cobalt Loewe (male) ~ 2021,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Cobalt-66229.html,19,24,2021,391
Oud Eau de Parfum Acqua di Parma (unisex) ~ 2019,https://www.fragrantica.com/perfume/Acqua-di-Parma/Oud-Eau-de-Parfum-55998.html,20,26,2019,392
Mefisto Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-6310.html,21,28,2009,393
XJ 1861 Renaissance Xerjoff (unisex) ~ 2011,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Renaissance-12126.html,16,18,2011,394
Grey Flannel Geoffrey Beene (male) ~ 1975,https://www.fragrantica.com/perfume/Geoffrey-Beene/Grey-Flannel-4608.html,15,16,1975,395
Pasha Cartier Cartier (male) ~ 1992,https://www.fragrantica.com/perfume/Cartier/Pasha-Cartier-315.html,10,6,1992,396
Tom of Finland Etat Libre d'Orange (male) ~ 2007,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Tom-of-Finland-4524.html,16,19,2007,397
Valentino Uomo Born In Roma Coral Fantasy Valentino (male) ~ 2022,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Born-In-Roma-Coral-Fantasy-71761.html,18,23,2022,398
Scandal Pour Homme Jean Paul Gaultier (male) ~ 2021,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Pour-Homme-68074.html,23,33,2021,399
Gentleman Cologne Givenchy (male) ~ 2019,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Cologne-53694.html,15,17,2019,400
Acqua Essenziale Salvatore Ferragamo (male) ~ 2013,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-17089.html,13,13,2013,401
Babycat Yves Saint Laurent (unisex) ~ 2022,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Babycat-73149.html,10,7,2022,402
Declaration Cartier (male) ~ 1998,https://www.fragrantica.com/perfume/Cartier/Declaration-307.html,16,19,1998,403
Dior Homme Eau for Men Dior (male) ~ 2014,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Eau-for-Men-22860.html,11,9,2014,404
Masculin Pluriel Maison Francis Kurkdjian (male) ~ 2014,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Masculin-Pluriel-26252.html,7,1,2014,405
Legend Eau de Parfum Montblanc (male) ~ 2020,https://www.fragrantica.com/perfume/Montblanc/Legend-Eau-de-Parfum-62583.html,8,3,2020,406
Invictus Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-18471.html,44,76,2013,407
Spice and Wood Creed (unisex) ~ 2010,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,20,28,2010,408
Uomo? Moschino (male) ~ 1998,https://www.fragrantica.com/perfume/Moschino/Uomo-730.html,20,28,1998,409
Tango Masque Milano (unisex) ~ 2013,https://www.fragrantica.com/perfume/Masque-Milano/Tango-20693.html,21,30,2013,410
Acqua di Parma Blu Mediterraneo - Mandorlo di Sicilia Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Mandorlo-di-Sicilia-1688.html,15,18,1999,411
Aqva Pour Homme Marine Bvlgari (male) ~ 2008,https://www.fragrantica.com/perfume/Bvlgari/Aqva-Pour-Homme-Marine-1742.html,11,10,2008,412
Oud Ispahan Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Oud-Ispahan-48384.html,31,51,2018,413
Acqua di Parma Blu Mediterraneo - Cipresso di Toscana Acqua di Parma (unisex) ~ 2005,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Cipresso-di-Toscana-1686.html,20,29,2005,414
Bon Monsieur Rogue Perfumery (unisex) ~ 2020,https://www.fragrantica.com/perfume/Rogue-Perfumery/Bon-Monsieur-64537.html,16,21,2020,415
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,14,17,2001,416
Loewe 7 Loewe (male) ~ 2010,https://www.fragrantica.com/perfume/Loewe/Loewe-7-10253.html,17,23,2010,417
Meander Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Meander-62859.html,22,33,2020,418
No 89 Floris (male) ~ 1951,https://www.fragrantica.com/perfume/Floris/No-89-5550.html,19,27,1951,419
Richwood Xerjoff (unisex) ~ 2010,https://www.fragrantica.com/perfume/Xerjoff/Richwood-11703.html,19,27,2010,420
Xeryus Rouge Givenchy (male) ~ 1995,https://www.fragrantica.com/perfume/Givenchy/Xeryus-Rouge-862.html,19,27,1995,421
Iris Silver Mist Serge Lutens (unisex) ~ 1994,https://www.fragrantica.com/perfume/Serge-Lutens/Iris-Silver-Mist-1281.html,15,19,1994,422
Tobacco Collection Rich Warm Addictive Zara (male) ~ 2016,https://www.fragrantica.com/perfume/Zara/Tobacco-Collection-Rich-Warm-Addictive-40449.html,18,25,2016,423
Philosykos Eau de Parfum 2012 Diptyque (unisex) ~ 2012,https://www.fragrantica.com/perfume/Diptyque/Philosykos-Eau-de-Parfum-2012-56405.html,17,23,2012,424
Body Kouros Yves Saint Laurent (male) ~ 2000,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Body-Kouros-736.html,19,27,2000,425
Pegasus Exclusif Parfums de Marly (male) ~ 2020,https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-Exclusif-63100.html,24,37,2020,426
The Tragedy of Lord George Penhaligon's (male) ~ 2016,https://www.fragrantica.com/perfume/Penhaligon-s/The-Tragedy-of-Lord-George-40716.html,19,27,2016,427
Giorgio for Men Giorgio Beverly Hills (male) ~ 1984,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-for-Men-1891.html,14,17,1984,428
Royal Mayfair Creed (unisex) ~ 2015,https://www.fragrantica.com/perfume/Creed/Royal-Mayfair-31562.html,13,15,2015,429
Boss Number One Hugo Boss (male) ~ 1985,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Number-One-6278.html,12,13,1985,430
Halston Z14 Halston (male) ~ 1974,https://www.fragrantica.com/perfume/Halston/Halston-Z14-3697.html,14,17,1974,431
Boundless Amouage (unisex) ~ 2021,https://www.fragrantica.com/perfume/Amouage/Boundless-66528.html,13,15,2021,432
L'Eau Bleue d'Issey Pour Homme Issey Miyake (male) ~ 2004,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Bleue-d-Issey-Pour-Homme-724.html,13,15,2004,433
Luna Rossa Prada (male) ~ 2012,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-15754.html,13,15,2012,434
Hugo Hugo Boss (male) ~ 1995,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-570.html,16,21,1995,435
Bade'e Al Oud Oud for Glory Lattafa Perfumes (unisex) ~ 2020,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Bade-e-Al-Oud-Oud-for-Glory-64948.html,16,21,2020,436
The One For Men Eau de Parfum Intense Dolce&Gabbana (male) ~ 2020,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-For-Men-Eau-de-Parfum-Intense-59313.html,11,11,2020,437
Le 3e Homme de Caron Caron (male) ~ 1985,https://www.fragrantica.com/perfume/Caron/Le-3e-Homme-de-Caron-7421.html,10,9,1985,438
French Lover Frederic Malle (male) ~ 2007,https://www.fragrantica.com/perfume/Frederic-Malle/French-Lover-1022.html,12,13,2007,439
Acqua di Giò Eau de Parfum Giorgio Armani (male) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gio-Eau-de-Parfum-71606.html,16,21,2022,440
Spicebomb Infrared Viktor&Rolf (male) ~ 2021,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Infrared-66514.html,11,11,2021,441
Esencia pour Homme Eau de Parfum Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-Eau-de-Parfum-52268.html,9,7,2018,442
Valentino Uomo Intense Valentino (male) ~ 2016,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Intense-38254.html,12,13,2016,443
Legend Spirit Montblanc (male) ~ 2016,https://www.fragrantica.com/perfume/Montblanc/Legend-Spirit-33443.html,12,13,2016,444
Trussardi Uomo Trussardi (male) ~ 1983,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Uomo-1039.html,22,34,1983,445
Lolita Lempicka Au Masculin Lolita Lempicka (male) ~ 2000,https://www.fragrantica.com/perfume/Lolita-Lempicka/Lolita-Lempicka-Au-Masculin-458.html,24,38,2000,446
Elysium Pour Homme Parfum Roja Dove (male) ~ 2017,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-47480.html,23,36,2017,447
Santos Concentrée Cartier (male) ~ 1982,https://www.fragrantica.com/perfume/Cartier/Santos-Concentree-38763.html,17,24,1982,448
Intense Cafe Montale (unisex) ~ 2013,https://www.fragrantica.com/perfume/Montale/Intense-Cafe-18021.html,26,42,2013,449
Ambassador Intense Gisada (male) ~ 2022,https://www.fragrantica.com/perfume/Gisada/Ambassador-Intense-76636.html,20,30,2022,450
Ormonde Man Ormonde Jayne (male) ~ 2004,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ormonde-Man-4931.html,18,26,2004,451
Instant Crush Mancera (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mancera/Instant-Crush-54885.html,26,42,2019,452
Kenzo Jungle Homme Kenzo (male) ~ 1998,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Jungle-Homme-71.html,18,26,1998,453
Wanted Azzaro (male) ~ 2016,https://www.fragrantica.com/perfume/Azzaro/Wanted-38686.html,22,34,2016,454
Private Label Jovoy Paris (unisex) ~ 2011,https://www.fragrantica.com/perfume/Jovoy-Paris/Private-Label-13460.html,16,22,2011,455
Colonia C.L.U.B. Acqua di Parma (male) ~ 2022,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-C-L-U-B-72707.html,17,24,2022,456
Fève Délicieuse Dior (unisex) ~ 2015,https://www.fragrantica.com/perfume/Dior/Feve-Delicieuse-30164.html,14,18,2015,457
Dior Homme Sport 2017 Dior (male) ~ 2017,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-2017-42974.html,9,8,2017,458
Bvlgari Pour Homme Bvlgari (male) ~ 1996,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Pour-Homme-143.html,8,6,1996,459
Cuir d'Eden David Jourquin (unisex) ~ 2022,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-d-Eden-74861.html,7,4,2022,460
