name,link,upvotes,downvotes,year,order
Varon Dandy Parera (male) ~ 1923,https://www.fragrantica.com/perfume/Parera/Varon-Dandy-36735.html,5,14,1923,916
Bad Boy Le Parfum Carolina Herrera (male) ~ 2021,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Le-Parfum-65718.html,9,22,2021,917
Aoud Leather Montale (unisex) ~ 2009,https://www.fragrantica.com/perfume/Montale/Aoud-Leather-9224.html,5,14,2009,918
SkinBracer Mennen (male) ~ 1931,https://www.fragrantica.com/perfume/Mennen/SkinBracer-44730.html,4,12,1931,919
Ho Hang Balenciaga (male) ~ 1972,https://www.fragrantica.com/perfume/Balenciaga/Ho-Hang-441.html,4,12,1972,920
Gaultier 2 Jean Paul Gaultier (unisex) ~ 2005,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Gaultier-2-433.html,5,14,2005,921
Vetiver Geranium Creed (male) ~ 2014,https://www.fragrantica.com/perfume/Creed/Vetiver-Geranium-24783.html,3,10,2014,922
Cool Water Ocean Extreme Davidoff (male) ~ 2016,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Ocean-Extreme-39241.html,3,10,2016,923
69 Le Parfum Christopher Dicas (unisex) ~ 2018,https://www.fragrantica.com/perfume/Christopher-Dicas/69-Le-Parfum-50456.html,3,10,2018,924
Catalyst for Men Halston (male) ~ 1994,https://www.fragrantica.com/perfume/Halston/Catalyst-for-Men-3691.html,2,8,1994,925
Rien Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Rien-4522.html,4,12,2006,926
Bois Mystique Houbigant (male) ~ 2018,https://www.fragrantica.com/perfume/Houbigant/Bois-Mystique-50100.html,3,10,2018,927
Mediterranean Neroli Ermenegildo Zegna (male) ~ 2015,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Mediterranean-Neroli-34030.html,1,6,2015,928
Musk Oud By Kilian (unisex) ~ 2013,https://www.fragrantica.com/perfume/By-Kilian/Musk-Oud-18904.html,1,6,2013,929
Oud Palao Eau de Parfum Diptyque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Diptyque/Oud-Palao-Eau-de-Parfum-31738.html,1,6,2015,930
Sunrise On The Red Sand Dunes Zara (male) ~ 2023,https://www.fragrantica.com/perfume/Zara/Sunrise-On-The-Red-Sand-Dunes-79102.html,1,6,2023,931
Balenciaga Pour Homme Balenciaga (male) ~ 1990,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Pour-Homme-13517.html,14,33,1990,932
Chic For Men Carolina Herrera (male) ~ 2003,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-For-Men-293.html,14,33,2003,933
Ferragamo Intense Leather Salvatore Ferragamo (male) ~ 2021,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Ferragamo-Intense-Leather-65225.html,17,39,2021,934
Vetyverio Eau De Parfum Diptyque (unisex) ~ 2017,https://www.fragrantica.com/perfume/Diptyque/Vetyverio-Eau-De-Parfum-46627.html,13,31,2017,935
Full Incense Montale (unisex) ~ 2010,https://www.fragrantica.com/perfume/Montale/Full-Incense-9556.html,12,29,2010,936
Caractere Daniel Hechter (male) ~ 1989,https://www.fragrantica.com/perfume/Daniel-Hechter/Caractere-4916.html,8,21,1989,937
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,9,23,1967,938
Uomo Lorenzo Villoresi (unisex) ~ 1993,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Uomo-5094.html,10,25,1993,939
Signature Pour Homme Zaharoff (male) ~ 2018,https://www.fragrantica.com/perfume/Zaharoff/Signature-Pour-Homme-56744.html,8,21,2018,940
Green Leather Daniel Josier (unisex) ~ 2016,https://www.fragrantica.com/perfume/Daniel-Josier/Green-Leather-41734.html,5,15,2016,941
Arabesque The Merchant of Venice (unisex) ~ 2015,https://www.fragrantica.com/perfume/The-Merchant-of-Venice/Arabesque-32670.html,8,21,2015,942
Armani Code Colonia Giorgio Armani (male) ~ 2017,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Colonia-42895.html,9,23,2017,943
Chinotto di Liguria Acqua di Parma (unisex) ~ 2018,https://www.fragrantica.com/perfume/Acqua-di-Parma/Chinotto-di-Liguria-48940.html,9,23,2018,944
Beverly Hills Exclusive Unique'e Luxury (unisex) ~ 2021,https://www.fragrantica.com/perfume/Unique-e-Luxury/Beverly-Hills-Exclusive-66081.html,6,17,2021,945
Boss Elements Hugo Boss (male) ~ 1994,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Elements-571.html,6,17,1994,946
Avgoustos Korres (unisex) ~ 2022,https://www.fragrantica.com/perfume/Korres/Avgoustos-75507.html,6,17,2022,947
Lothair Penhaligon's (unisex) ~ 2014,https://www.fragrantica.com/perfume/Penhaligon-s/Lothair-27039.html,5,15,2014,948
Arsene Lupin Dandy Guerlain (male) ~ 2010,https://www.fragrantica.com/perfume/Guerlain/Arsene-Lupin-Dandy-10394.html,8,21,2010,949
Le Male Essence de Parfum Jean Paul Gaultier (male) ~ 2016,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Essence-de-Parfum-39583.html,14,33,2016,950
Hwyl Aesop (unisex) ~ 2017,https://www.fragrantica.com/perfume/Aesop/Hwyl-46895.html,9,23,2017,951
Halston 1-12 Halston (male) ~ 1976,https://www.fragrantica.com/perfume/Halston/Halston-1-12-3692.html,8,21,1976,952
Armani Code Absolu Gold Giorgio Armani (male) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Absolu-Gold-59334.html,9,23,2020,953
Javanese Patchouli Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Javanese-Patchouli-16187.html,6,17,2012,954
Raw Gold Thomas de Monaco (unisex) ~ 2020,https://www.fragrantica.com/perfume/Thomas-de-Monaco/Raw-Gold-70808.html,8,21,2020,955
He Wood Ocean Wet Wood DSQUARED² (male) ~ 2010,https://www.fragrantica.com/perfume/DSQUARED2/He-Wood-Ocean-Wet-Wood-8109.html,5,15,2010,956
Russian Tea Masque Milano (unisex) ~ 2014,https://www.fragrantica.com/perfume/Masque-Milano/Russian-Tea-28499.html,7,19,2014,957
Functional Fragrance The Nue Co. (unisex) ~ 2019,https://www.fragrantica.com/perfume/The-Nue-Co/Functional-Fragrance-55335.html,3,11,2019,958
Groove Xcape Xerjoff (unisex) ~ 2023,https://www.fragrantica.com/perfume/Xerjoff/Groove-Xcape-79028.html,5,15,2023,959
The Blend Cardamom O Boticário (male) ~ 2021,https://www.fragrantica.com/perfume/O-Boticario/The-Blend-Cardamom-70869.html,5,15,2021,960
CK IN2U for Him Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/CK-IN2U-for-Him-933.html,7,19,2007,961
Boss In Motion Blue Hugo Boss (male) ~ 2004,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-In-Motion-Blue-567.html,4,13,2004,962
Grigioperla La Perla (male) ~ 1991,https://www.fragrantica.com/perfume/La-Perla/Grigioperla-2961.html,5,15,1991,963
Note di Colonia II Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-II-39625.html,4,13,2016,964
Loewe 001 Man Loewe (male) ~ 2016,https://www.fragrantica.com/perfume/Loewe/Loewe-001-Man-40791.html,5,15,2016,965
Indium B.O.B. Pryn Parfum (unisex) ~ 2016,https://www.fragrantica.com/perfume/Pryn-Parfum/Indium-B-O-B-40808.html,3,11,2016,966
Spicebomb Night Vision Eau de Toilette Viktor&Rolf (male) ~ 2019,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Night-Vision-Eau-de-Toilette-53344.html,10,25,2019,967
Del Mar Baldessarini Baldessarini (male) ~ 2005,https://www.fragrantica.com/perfume/Baldessarini/Del-Mar-Baldessarini-386.html,3,11,2005,968
Porthole Loumari (unisex) ~ 2022,https://www.fragrantica.com/perfume/Loumari/Porthole-83054.html,2,9,2022,969
Donald Trump Trump (male) ~ 2004,https://www.fragrantica.com/perfume/Trump/Donald-Trump-22530.html,6,17,2004,970
Sung Homme Alfred Sung (male) ~ 1989,https://www.fragrantica.com/perfume/Alfred-Sung/Sung-Homme-1652.html,3,11,1989,971
Sander for Men Jil Sander (male) ~ 2000,https://www.fragrantica.com/perfume/Jil-Sander/Sander-for-Men-617.html,5,15,2000,972
L'Eau Bleue d'Issey Eau Fraiche Issey Miyake (male) ~ 2006,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-Bleue-d-Issey-Eau-Fraiche-2330.html,2,9,2006,973
Acqua e Zucchero Profumum Roma (unisex) ~ 2002,https://www.fragrantica.com/perfume/Profumum-Roma/Acqua-e-Zucchero-3887.html,4,13,2002,974
Methexis Manos Gerakinis (unisex) ~ 2022,https://www.fragrantica.com/perfume/Manos-Gerakinis/Methexis-75262.html,3,11,2022,975
69 Christopher Dicas (unisex) ~ 2012,https://www.fragrantica.com/perfume/Christopher-Dicas/69-16088.html,3,11,2012,976
Christopher Dicas Eau de Parfum Christopher Dicas (unisex) ~ 2011,https://www.fragrantica.com/perfume/Christopher-Dicas/Christopher-Dicas-Eau-de-Parfum-14054.html,2,9,2011,977
Santal Austral Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Santal-Austral-59061.html,3,11,2019,978
The Noir 29 Le Labo (unisex) ~ 2015,https://www.fragrantica.com/perfume/Le-Labo/The-Noir-29-31872.html,4,13,2015,979
At The Barber's Maison Martin Margiela (male) ~ 2014,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/At-The-Barber-s-30262.html,4,13,2014,980
Jil Sander Man I (Man Pure) Jil Sander (male) ~ 1981,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Man-I-Man-Pure-14533.html,2,9,1981,981
Suède de Suède Mona di Orio (unisex) ~ 2017,https://www.fragrantica.com/perfume/Mona-di-Orio/Suede-de-Suede-45752.html,2,9,2017,982
Cypress & Grapevine Cologne Intense Jo Malone London (unisex) ~ 2020,https://www.fragrantica.com/perfume/Jo-Malone-London/Cypress-Grapevine-Cologne-Intense-61928.html,3,11,2020,983
Migration de L'Arbre Senyokô (unisex) ~ 2018,https://www.fragrantica.com/perfume/Senyoko/Migration-de-L-Arbre-55217.html,2,9,2018,984
Davidoff Davidoff (male) ~ 1984,https://www.fragrantica.com/perfume/Davidoff/Davidoff-1333.html,2,9,1984,985
Fendi Uomo Fendi (male) ~ 1988,https://www.fragrantica.com/perfume/Fendi/Fendi-Uomo-2876.html,2,9,1988,986
Rose de Jamal Les Indemodables (unisex) ~ 2019,https://www.fragrantica.com/perfume/Les-Indemodables/Rose-de-Jamal-55203.html,2,9,2019,987
Quasar Brave O Boticário (male) ~ 2019,https://www.fragrantica.com/perfume/O-Boticario/Quasar-Brave-53752.html,1,7,2019,988
Terra Vince Camuto (male) ~ 2017,https://www.fragrantica.com/perfume/Vince-Camuto/Terra-41565.html,1,7,2017,989
Phantom Parfum Paco Rabanne (male) ~ 2023,https://www.fragrantica.com/perfume/Paco-Rabanne/Phantom-Parfum-81927.html,2,9,2023,990
Arbo Ocean O Boticário (male) ~ 2016,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Ocean-42915.html,1,7,2016,991
Arbo Reserva O Boticário (male) ~ 2019,https://www.fragrantica.com/perfume/O-Boticario/Arbo-Reserva-53751.html,1,7,2019,992
Magnetic Man Bruno Banani (male) ~ 2023,https://www.fragrantica.com/perfume/Bruno-Banani/Magnetic-Man-83823.html,1,7,2023,993
Hunter Intense Armaf (male),https://www.fragrantica.com/perfume/Armaf/Hunter-Intense-50327.html,1,7,0,994
Radical Brown Armaf (male) ~ 2019,https://www.fragrantica.com/perfume/Armaf/Radical-Brown-63465.html,1,7,2019,995
A Day at the Barbers Aromas de Salazar (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aromas-de-Salazar/A-Day-at-the-Barbers-79964.html,1,7,2023,996
Imperial Valley Gissah (unisex) ~ 2021,https://www.fragrantica.com/perfume/Gissah/Imperial-Valley-80051.html,1,7,2021,997
Lui Rochas Rochas (male) ~ 2003,https://www.fragrantica.com/perfume/Rochas/Lui-Rochas-3062.html,14,34,2003,998
Cologne Intense Houbigant (male) ~ 2015,https://www.fragrantica.com/perfume/Houbigant/Cologne-Intense-33083.html,13,32,2015,999
Eucris Eau de Parfum Geo. F. Trumper (male) ~ 2017,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Parfum-49868.html,11,28,2017,1000
Lunar Vetiver Amouroud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Amouroud/Lunar-Vetiver-49492.html,7,20,2018,1001
Papyrus Oud 71 Parle Moi de Parfum (male) ~ 2018,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Papyrus-Oud-71-51547.html,14,34,2018,1002
Moonlight in Heaven By Kilian (unisex) ~ 2016,https://www.fragrantica.com/perfume/By-Kilian/Moonlight-in-Heaven-35973.html,14,34,2016,1003
Signoricci 2 Nina Ricci (male) ~ 1975,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-2-36729.html,8,22,1975,1004
Montabaco Verano Ormonde Jayne (unisex) ~ 2020,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Verano-60087.html,13,32,2020,1005
Phileas Nina Ricci (male) ~ 1984,https://www.fragrantica.com/perfume/Nina-Ricci/Phileas-6176.html,6,18,1984,1006
Sergio Tacchini Sergio Tacchini (male) ~ 1987,https://www.fragrantica.com/perfume/Sergio-Tacchini/Sergio-Tacchini-43077.html,11,28,1987,1007
Woods Abercrombie & Fitch (male) ~ 1997,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Woods-40769.html,7,20,1997,1008
Crush On Me Unique'e Luxury (unisex) ~ 2021,https://www.fragrantica.com/perfume/Unique-e-Luxury/Crush-On-Me-66082.html,14,34,2021,1009
Akdeniz Unique'e Luxury (unisex) ~ 2019,https://www.fragrantica.com/perfume/Unique-e-Luxury/Akdeniz-58007.html,9,24,2019,1010
Boss The Scent Le Parfum for Him Le Parfum Hugo Boss (male) ~ 2022,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Le-Parfum-for-Him-Le-Parfum-71500.html,11,28,2022,1011
Amber Kiso DS&Durga (unisex) ~ 2018,https://www.fragrantica.com/perfume/DS-Durga/Amber-Kiso-53002.html,8,22,2018,1012
D by Diesel Diesel (unisex) ~ 2022,https://www.fragrantica.com/perfume/Diesel/D-by-Diesel-74965.html,10,26,2022,1013
Jaguar Pace Jaguar (male) ~ 2016,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Pace-32705.html,6,18,2016,1014
Boss The Scent For Him Magnetic Hugo Boss (male) ~ 2022,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-For-Him-Magnetic-78424.html,13,32,2022,1015
Leather Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Leather-Oud-48386.html,8,22,2018,1016
Parisian Fragrance du Bois (unisex) ~ 2016,https://www.fragrantica.com/perfume/Fragrance-du-Bois/Parisian-42503.html,7,20,2016,1017
Eau D'Hermes Hermès (unisex) ~ 1951,https://www.fragrantica.com/perfume/Hermes/Eau-D-Hermes-4660.html,12,30,1951,1018
Burlington 1819 Roja Dove (unisex) ~ 2020,https://www.fragrantica.com/perfume/Roja-Dove/Burlington-1819-62320.html,9,24,2020,1019
Black Gemstone Stéphane Humbert Lucas 777 (unisex) ~ 2013,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Black-Gemstone-18312.html,6,18,2013,1020
Mediterranean Neroli Eau de Parfum Ermenegildo Zegna (male),https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Mediterranean-Neroli-Eau-de-Parfum-74060.html,5,16,0,1021
Boss Soul Hugo Boss (male) ~ 2005,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Soul-384.html,6,18,2005,1022
Yves Saint Laurent Kouros Silver Yves Saint Laurent (male) ~ 2015,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Kouros-Silver-30240.html,9,24,2015,1023
Hero Eau de Parfum Burberry (male) ~ 2022,https://www.fragrantica.com/perfume/Burberry/Hero-Eau-de-Parfum-75182.html,12,30,2022,1024
Chaos Vertus (unisex) ~ 2021,https://www.fragrantica.com/perfume/Vertus/Chaos-69904.html,5,16,2021,1025
Armani Privé Bleu Lazuli Giorgio Armani (unisex) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Bleu-Lazuli-48059.html,5,16,2018,1026
Romance Silver Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Silver-2557.html,4,14,2005,1027
Acteur Azzaro (male) ~ 1989,https://www.fragrantica.com/perfume/Azzaro/Acteur-3086.html,5,16,1989,1028
Kismet for Men Maison Alhambra (male),https://www.fragrantica.com/perfume/Maison-Alhambra/Kismet-for-Men-75476.html,4,14,0,1029
Shalimar Millésime Iris Guerlain (unisex) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Millesime-Iris-84844.html,8,22,2023,1030
Zaad O Boticário (male) ~ 2006,https://www.fragrantica.com/perfume/O-Boticario/Zaad-3990.html,4,14,2006,1031
The Blend Bourbon O Boticário (male) ~ 2019,https://www.fragrantica.com/perfume/O-Boticario/The-Blend-Bourbon-56164.html,4,14,2019,1032
Encens et Lavande Serge Lutens (unisex) ~ 1996,https://www.fragrantica.com/perfume/Serge-Lutens/Encens-et-Lavande-13277.html,4,14,1996,1033
Gris Clair Serge Lutens (unisex) ~ 2006,https://www.fragrantica.com/perfume/Serge-Lutens/Gris-Clair-593.html,5,16,2006,1034
Turath The Spirit of Dubai (unisex) ~ 2019,https://www.fragrantica.com/perfume/The-Spirit-of-Dubai/Turath-55003.html,5,16,2019,1035
Oud Immortel Byredo (unisex) ~ 2010,https://www.fragrantica.com/perfume/Byredo/Oud-Immortel-10759.html,7,20,2010,1036
Vanilla Oud Vertus (unisex) ~ 2015,https://www.fragrantica.com/perfume/Vertus/Vanilla-Oud-31885.html,4,14,2015,1037
212 VIP Black Carolina Herrera (male) ~ 2017,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Black-46093.html,4,14,2017,1038
Aenotus No. 09 Puredistance (unisex) ~ 2019,https://www.fragrantica.com/perfume/Puredistance/Aenotus-No-09-53563.html,2,10,2019,1039
Oud Tabac Amouroud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Amouroud/Oud-Tabac-49494.html,2,10,2018,1040
Estroverso Nobile 1942 (unisex) ~ 2010,https://www.fragrantica.com/perfume/Nobile-1942/Estroverso-10773.html,3,12,2010,1041
Malbec Club Intenso O Boticário (male) ~ 2018,https://www.fragrantica.com/perfume/O-Boticario/Malbec-Club-Intenso-50525.html,2,10,2018,1042
Wonderwood Comme des Garcons (male) ~ 2010,https://www.fragrantica.com/perfume/Comme-des-Garcons/Wonderwood-8991.html,3,12,2010,1043
Basilico & Fellini Vilhelm Parfumerie (unisex) ~ 2017,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Basilico-Fellini-46133.html,3,12,2017,1044
Woodcut Olympic Orchids Artisan Perfumes (unisex) ~ 2014,https://www.fragrantica.com/perfume/Olympic-Orchids-Artisan-Perfumes/Woodcut-30210.html,1,8,2014,1045
Another 13 Le Labo (unisex) ~ 2010,https://www.fragrantica.com/perfume/Le-Labo/Another-13-10131.html,1,8,2010,1046
Labdanum is My Love Language Aromas de Salazar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Labdanum-is-My-Love-Language-77216.html,1,8,2022,1047
Cola Oud Aromas de Salazar (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Cola-Oud-81495.html,1,8,2023,1048
Shaman MiN New York (unisex) ~ 2014,https://www.fragrantica.com/perfume/MiN-New-York/Shaman-25506.html,1,8,2014,1049
Shaghaf Oud Azraq Swiss Arabian (unisex) ~ 2022,https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Azraq-82383.html,0,6,2022,1050
Memoire D'homme Nina Ricci (male) ~ 2002,https://www.fragrantica.com/perfume/Nina-Ricci/Memoire-D-homme-2325.html,11,29,2002,1051
Friends Men Moschino (male) ~ 2005,https://www.fragrantica.com/perfume/Moschino/Friends-Men-731.html,10,27,2005,1052
Attaquer le Soleil Marquis de Sade Etat Libre d'Orange (unisex) ~ 2016,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Attaquer-le-Soleil-Marquis-de-Sade-41104.html,14,35,2016,1053
Corsica Furiosa Parfum d'Empire (unisex) ~ 2014,https://www.fragrantica.com/perfume/Parfum-d-Empire/Corsica-Furiosa-24803.html,9,25,2014,1054
Royal Incense Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Royal-Incense-63818.html,13,33,2020,1055
Sahraa Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Sahraa-22330.html,17,41,2013,1056
Fath Pour L'Homme Jacques Fath (male) ~ 1998,https://www.fragrantica.com/perfume/Jacques-Fath/Fath-Pour-L-Homme-6567.html,7,21,1998,1057
Fathom V BeauFort London (unisex) ~ 2016,https://www.fragrantica.com/perfume/BeauFort-London/Fathom-V-40732.html,9,25,2016,1058
Note di Colonia III Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-III-39626.html,6,19,2016,1059
Eau de Citron Noir Hermès (unisex),https://www.fragrantica.com/perfume/Hermes/Eau-de-Citron-Noir-49231.html,11,29,0,1060
Tiger's Nest Memo Paris (unisex) ~ 2018,https://www.fragrantica.com/perfume/Memo-Paris/Tiger-s-Nest-50438.html,11,29,2018,1061
Marfa Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-37185.html,8,23,2016,1062
Imitation Man Amouage (male) ~ 2018,https://www.fragrantica.com/perfume/Amouage/Imitation-Man-49850.html,12,31,2018,1063
Oligarch Roja Dove (male) ~ 2016,https://www.fragrantica.com/perfume/Roja-Dove/Oligarch-40687.html,8,23,2016,1064
Debaser DS&Durga (unisex) ~ 2015,https://www.fragrantica.com/perfume/DS-Durga/Debaser-29736.html,5,17,2015,1065
Al Andalus Moresque (unisex) ~ 2015,https://www.fragrantica.com/perfume/Moresque/Al-Andalus-31079.html,5,17,2015,1066
Fumerie Turque Serge Lutens (unisex) ~ 2003,https://www.fragrantica.com/perfume/Serge-Lutens/Fumerie-Turque-2765.html,7,21,2003,1067
The Inimitable William Penhaligon Penhaligon's (male) ~ 2020,https://www.fragrantica.com/perfume/Penhaligon-s/The-Inimitable-William-Penhaligon-63969.html,8,23,2020,1068
Invictus Aqua (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-2018-48760.html,14,35,2018,1069
Boemia Granado (unisex) ~ 2020,https://www.fragrantica.com/perfume/Granado/Boemia-63484.html,6,19,2020,1070
Missoni Uomo Missoni (male) ~ 1983,https://www.fragrantica.com/perfume/Missoni/Missoni-Uomo-1718.html,5,17,1983,1071
Orphéon Eau de Parfum Diptyque (unisex) ~ 2021,https://www.fragrantica.com/perfume/Diptyque/Orpheon-Eau-de-Parfum-65738.html,7,21,2021,1072
Club de Nuit Sillage Armaf (unisex) ~ 2020,https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Sillage-64105.html,9,25,2020,1073
Benetton Sport Man Benetton (male) ~ 2001,https://www.fragrantica.com/perfume/Benetton/Benetton-Sport-Man-2491.html,3,13,2001,1074
Musk Lorenzo Villoresi (unisex) ~ 1995,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Musk-5090.html,3,13,1995,1075
Nike Indigo Man Nike (male) ~ 2015,https://www.fragrantica.com/perfume/Nike/Nike-Indigo-Man-31858.html,4,15,2015,1076
Guess Men (Original) Guess (male) ~ 1991,https://www.fragrantica.com/perfume/Guess/Guess-Men-Original-49883.html,3,13,1991,1077
Pure Oud Fragrance Du Bois (unisex) ~ 2020,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Pure-Oud-61954.html,3,13,2020,1078
Baldessarini Black Baldessarini (male) ~ 2019,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Black-56762.html,2,11,2019,1079
Precious Oud Mancera (unisex) ~ 2019,https://www.fragrantica.com/perfume/Mancera/Precious-Oud-56254.html,2,11,2019,1080
Vibrant Leather Oud Zara (male) ~ 2019,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Oud-53691.html,3,13,2019,1081
Coffee & Whiskey Bath & Body Works (male) ~ 2022,https://www.fragrantica.com/perfume/Bath-Body-Works/Coffee-Whiskey-76780.html,2,11,2022,1082
Figaro Lubin (unisex) ~ 2010,https://www.fragrantica.com/perfume/Lubin/Figaro-9710.html,2,11,2010,1083
Roberto Cavalli Black Roberto Cavalli (male) ~ 2006,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Black-838.html,2,11,2006,1084
Bois d'Ebene Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Bois-d-Ebene-59062.html,3,13,2019,1085
Aigner Black for Men Etienne Aigner (male) ~ 2005,https://www.fragrantica.com/perfume/Etienne-Aigner/Aigner-Black-for-Men-3308.html,2,11,2005,1086
1 Million Intense Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Intense-17472.html,2,11,2013,1087
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,13,34,2018,1088
Spice Blend Dior (unisex) ~ 2019,https://www.fragrantica.com/perfume/Dior/Spice-Blend-56055.html,13,34,2019,1089
Serenity Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Serenity-51878.html,8,24,2020,1090
No. 1 Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,7,22,2001,1091
"801 sea spray, cedar, grapefruit Bon Parfumeur (unisex) ~ 2017",https://www.fragrantica.com/perfume/Bon-Parfumeur/801-sea-spray-cedar-grapefruit-51012.html,5,18,2017,1092
Valentino Uomo Acqua Valentino (male) ~ 2017,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Acqua-44232.html,11,30,2017,1093
Fourreau Noir Serge Lutens (unisex) ~ 2009,https://www.fragrantica.com/perfume/Serge-Lutens/Fourreau-Noir-6595.html,5,18,2009,1094
Secretions Magnifiques Etat Libre d'Orange (unisex) ~ 2006,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Secretions-Magnifiques-4523.html,8,24,2006,1095
First Instinct Extreme Abercrombie & Fitch (male) ~ 2018,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Extreme-52880.html,7,22,2018,1096
Casbah Robert Piguet (unisex) ~ 2012,https://www.fragrantica.com/perfume/Robert-Piguet/Casbah-14699.html,5,18,2012,1097
Pikovaya Dama 2018 Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Pikovaya-Dama-2018-49504.html,6,20,2018,1098
Qelibar Darkbeat Parfums (unisex) ~ 2019,https://www.fragrantica.com/perfume/Darkbeat-Parfums/Qelibar-64972.html,4,16,2019,1099
Black XS Potion for Him Paco Rabanne (male) ~ 2014,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-Potion-for-Him-22743.html,6,20,2014,1100
