name,link,upvotes,downvotes,year,order
Exotic Musk Bentley (unisex) ~ 2019,https://www.fragrantica.com/perfume/Bentley/Exotic-Musk-54101.html,1,6,2019,920
Summer Hammer Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Summer-Hammer-81476.html,1,6,2023,921
Black Sea Lorenzo Pazzaglia (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Black-Sea-69652.html,1,6,2019,922
Pax Lorenzo Pazzaglia (unisex) ~ 2017,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Pax-69650.html,1,6,2017,923
Lui Rochas Rochas (male) ~ 2003,https://www.fragrantica.com/perfume/Rochas/Lui-Rochas-3062.html,9,23,2003,924
Corsica Furiosa Parfum d'Empire (unisex) ~ 2014,https://www.fragrantica.com/perfume/Parfum-d-Empire/Corsica-Furiosa-24803.html,5,15,2014,925
Good Life Davidoff (male) ~ 1998,https://www.fragrantica.com/perfume/Davidoff/Good-Life-510.html,5,15,1998,926
Blackpepper Comme des Garcons (unisex) ~ 2016,https://www.fragrantica.com/perfume/Comme-des-Garcons/Blackpepper-40188.html,7,19,2016,927
1270 Extrême Frapin (unisex) ~ 2022,https://www.fragrantica.com/perfume/Frapin/1270-Extreme-72841.html,5,15,2022,928
Coffee Addict Theodoros Kalotinis (unisex) ~ 2020,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Coffee-Addict-64660.html,6,17,2020,929
Ambre Royal Ormonde Jayne (unisex) ~ 2016,https://www.fragrantica.com/perfume/Ormonde-Jayne/Ambre-Royal-42026.html,4,13,2016,930
Fath Pour L'Homme Jacques Fath (male) ~ 1998,https://www.fragrantica.com/perfume/Jacques-Fath/Fath-Pour-L-Homme-6567.html,3,11,1998,931
Morning Chess Vilhelm Parfumerie (unisex) ~ 2015,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Morning-Chess-30930.html,5,15,2015,932
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,4,13,2019,933
Woods Abercrombie & Fitch (male) ~ 1997,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Woods-40769.html,3,11,1997,934
Paramour Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Paramour-51555.html,3,11,2020,935
Nabati Astrophil & Stella (unisex) ~ 2021,https://www.fragrantica.com/perfume/Astrophil-Stella/Nabati-69515.html,2,9,2021,936
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,3,11,2022,937
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,3,11,2023,938
Cuir Curcuma Affinessence (unisex) ~ 2017,https://www.fragrantica.com/perfume/Affinessence/Cuir-Curcuma-46383.html,1,7,2017,939
Blue Fortune Novellista (unisex) ~ 2020,https://www.fragrantica.com/perfume/Novellista/Blue-Fortune-63899.html,2,9,2020,940
Aqua Wood Mancera (male) ~ 2020,https://www.fragrantica.com/perfume/Mancera/Aqua-Wood-63800.html,1,7,2020,941
Amber Ajmal (unisex) ~ 2019,https://www.fragrantica.com/perfume/Ajmal/Amber-56388.html,2,9,2019,942
Cowboy Grass DS&Durga (male),https://www.fragrantica.com/perfume/DS-Durga/Cowboy-Grass-8805.html,0,5,0,943
Black Touch Franck Olivier (male) ~ 2009,https://www.fragrantica.com/perfume/Franck-Olivier/Black-Touch-6876.html,1,7,2009,944
Gold Knight By Kilian (male) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Gold-Knight-46470.html,1,7,2017,945
Hero Eau de Parfum Burberry (male) ~ 2022,https://www.fragrantica.com/perfume/Burberry/Hero-Eau-de-Parfum-75182.html,2,9,2022,946
Absolu Aventus Creed (male) ~ 2023,https://www.fragrantica.com/perfume/Creed/Absolu-Aventus-84112.html,22,50,2023,947
Signoricci 2 Nina Ricci (male) ~ 1975,https://www.fragrantica.com/perfume/Nina-Ricci/Signoricci-2-36729.html,4,14,1975,948
Full Incense Montale (unisex) ~ 2010,https://www.fragrantica.com/perfume/Montale/Full-Incense-9556.html,6,18,2010,949
Speakeasy Frapin (unisex) ~ 2012,https://www.fragrantica.com/perfume/Frapin/Speakeasy-16180.html,2,10,2012,950
Istanbul Unique'e Luxury (unisex) ~ 2018,https://www.fragrantica.com/perfume/Unique-e-Luxury/Istanbul-50403.html,4,14,2018,951
Datura Amaretti Panouge (unisex) ~ 2021,https://www.fragrantica.com/perfume/Panouge/Datura-Amaretti-57365.html,1,8,2021,952
Vision Morph (unisex) ~ 2016,https://www.fragrantica.com/perfume/Morph/Vision-44696.html,1,8,2016,953
Tellement Bleu Alex Simone (unisex) ~ 2017,https://www.fragrantica.com/perfume/Alex-Simone/Tellement-Bleu-44268.html,1,8,2017,954
Piano Santal L'Orchestre Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/L-Orchestre-Parfum/Piano-Santal-57336.html,2,10,2019,955
Resala Arabian Oud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Arabian-Oud/Resala-53104.html,4,14,2018,956
Green Leather Daniel Josier (unisex) ~ 2016,https://www.fragrantica.com/perfume/Daniel-Josier/Green-Leather-41734.html,1,8,2016,957
Balmain Homme Pierre Balmain (male) ~ 2015,https://www.fragrantica.com/perfume/Pierre-Balmain/Balmain-Homme-31089.html,2,10,2015,958
Notorious Oud DS&Durga (unisex) ~ 2019,https://www.fragrantica.com/perfume/DS-Durga/Notorious-Oud-56041.html,2,10,2019,959
Ishq Al Shuyukh Gold Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ishq-Al-Shuyukh-Gold-81121.html,2,10,2022,960
Aventus Cologne Creed (male) ~ 2018,https://www.fragrantica.com/perfume/Creed/Aventus-Cologne-51692.html,5,16,2018,961
Anal UFO Parfums (unisex) ~ 2020,https://www.fragrantica.com/perfume/UFO-Parfums/Anal-66859.html,2,10,2020,962
Chic For Men Carolina Herrera (male) ~ 2003,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-For-Men-293.html,8,23,2003,963
Friends Men Moschino (male) ~ 2005,https://www.fragrantica.com/perfume/Moschino/Friends-Men-731.html,5,17,2005,964
Lafayette Street Bond No 9 (unisex) ~ 2018,https://www.fragrantica.com/perfume/Bond-No-9/Lafayette-Street-51742.html,6,19,2018,965
Impeccable Aramis (male) ~ 2010,https://www.fragrantica.com/perfume/Aramis/Impeccable-10009.html,3,13,2010,966
Moonlight in Heaven By Kilian (unisex) ~ 2016,https://www.fragrantica.com/perfume/By-Kilian/Moonlight-in-Heaven-35973.html,8,23,2016,967
Savile Row Richard James (male) ~ 2003,https://www.fragrantica.com/perfume/Richard-James/Savile-Row-26153.html,2,11,2003,968
Tabac Man Maurer & Wirtz (male),https://www.fragrantica.com/perfume/Maurer-Wirtz/Tabac-Man-1756.html,3,13,0,969
Karagoz Nishane (unisex) ~ 2017,https://www.fragrantica.com/perfume/Nishane/Karagoz-44176.html,3,13,2017,970
Cherry Ink Lorenzo Pazzaglia (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Cherry-Ink-78278.html,2,11,2022,971
Stokknes Almah Parfums 1948 (male) ~ 2021,https://www.fragrantica.com/perfume/Almah-Parfums-1948/Stokknes-80569.html,1,9,2021,972
Defy Calvin Klein (male) ~ 2021,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-68225.html,5,17,2021,973
Doza Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Doza-77902.html,8,24,2022,974
Spirito Fiorentino Tiziana Terenzi (unisex) ~ 2019,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Spirito-Fiorentino-52197.html,6,20,2019,975
Black Forest Al Ambra (unisex),https://www.fragrantica.com/perfume/Al-Ambra/Black-Forest-78380.html,2,12,0,976
Paul Smith Extreme Man Paul Smith (male) ~ 2003,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Extreme-Man-1959.html,2,12,2003,977
Hivernale House of Hautt (unisex) ~ 2020,https://www.fragrantica.com/perfume/House-of-Hautt/Hivernale-60709.html,1,10,2020,978
MYSLF Yves Saint Laurent (male) ~ 2023,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/MYSLF-84094.html,11,30,2023,979
Détour Rouge Al Haramain Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Detour-Rouge-78107.html,4,16,2022,980
Dirty Lush (unisex),https://www.fragrantica.com/perfume/Lush/Dirty-62545.html,1,10,0,981
Erba Pura Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Erba-Pura-55157.html,25,59,2019,982
Dulce Diablo Narcotica (unisex) ~ 2022,https://www.fragrantica.com/perfume/Narcotica/Dulce-Diablo-73265.html,9,27,2022,983
Lunar Vetiver Amouroud (unisex) ~ 2018,https://www.fragrantica.com/perfume/Amouroud/Lunar-Vetiver-49492.html,3,15,2018,984
Terre de Sarment Frapin (unisex) ~ 2007,https://www.fragrantica.com/perfume/Frapin/Terre-de-Sarment-5255.html,2,13,2007,985
Phileas Nina Ricci (male) ~ 1984,https://www.fragrantica.com/perfume/Nina-Ricci/Phileas-6176.html,1,11,1984,986
Nivea Men Nivea (male) ~ 2017,https://www.fragrantica.com/perfume/Nivea/Nivea-Men-47463.html,6,21,2017,987
Wardasina Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Wardasina-55163.html,1,11,2019,988
French Riviera Mancera (unisex) ~ 2022,https://www.fragrantica.com/perfume/Mancera/French-Riviera-74636.html,1,11,2022,989
Kumkat Wood Mancera (unisex) ~ 2013,https://www.fragrantica.com/perfume/Mancera/Kumkat-Wood-18046.html,1,11,2013,990
Cologne Intense Houbigant (male) ~ 2015,https://www.fragrantica.com/perfume/Houbigant/Cologne-Intense-33083.html,6,22,2015,991
Danger Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Danger-Pour-Homme-17934.html,5,20,2011,992
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,6,22,2011,993
Tempest Kemi Blending Magic (unisex),https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Tempest-74095.html,2,14,0,994
Eucris Eau de Parfum Geo. F. Trumper (male) ~ 2017,https://www.fragrantica.com/perfume/Geo-F-Trumper/Eucris-Eau-de-Parfum-49868.html,4,19,2017,995
Gardens Of India 79 Parle Moi de Parfum (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Gardens-Of-India-79-57555.html,1,13,2019,996
Agua de Colonia Nenuco (unisex),https://www.fragrantica.com/perfume/Nenuco/Agua-de-Colonia-36417.html,5,21,0,997
Sogno Reale Mendittorosa (unisex) ~ 2015,https://www.fragrantica.com/perfume/Mendittorosa/Sogno-Reale-30560.html,1,13,2015,998
Rose Elixir Precieux Dior (unisex) ~ 2014,https://www.fragrantica.com/perfume/Dior/Rose-Elixir-Precieux-22982.html,1,13,2014,999
Narcotica Narcotica (unisex) ~ 2021,https://www.fragrantica.com/perfume/Narcotica/Narcotica-70775.html,7,26,2021,1000
Isola Blu Roja Dove (unisex) ~ 2023,https://www.fragrantica.com/perfume/Roja-Dove/Isola-Blu-80177.html,3,18,2023,1001
Balenciaga Pour Homme Balenciaga (male) ~ 1990,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Pour-Homme-13517.html,6,26,1990,1002
Musc Bruno Acampora (unisex) ~ 2012,https://www.fragrantica.com/perfume/Bruno-Acampora/Musc-17260.html,1,16,2012,1003
Memoire D'homme Nina Ricci (male) ~ 2002,https://www.fragrantica.com/perfume/Nina-Ricci/Memoire-D-homme-2325.html,4,23,2002,1004
20 Iconic Masculin Clive Christian (male) ~ 2019,https://www.fragrantica.com/perfume/Clive-Christian/20-Iconic-Masculin-57887.html,2,19,2019,1005
Moss + Commodity (unisex) ~ 2021,https://www.fragrantica.com/perfume/Commodity/Moss-70011.html,5,26,2021,1006
L'Aigle de la Victoire Rance 1795 (male) ~ 2013,https://www.fragrantica.com/perfume/Rance-1795/L-Aigle-de-la-Victoire-18018.html,3,23,2013,1007
I Don't Need A Prince By My Side To Be A Princess By Kilian (unisex) ~ 2018,https://www.fragrantica.com/perfume/By-Kilian/I-Don-t-Need-A-Prince-By-My-Side-To-Be-A-Princess-50497.html,3,23,2018,1008
Sphinx Elixir Sphinx Fragrances (unisex) ~ 2023,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Sphinx-Elixir-79827.html,4,26,2023,1009
Heavenly Tobacco Aromas de Salazar (unisex) ~ 2022,https://www.fragrantica.com/perfume/Aromas-de-Salazar/Heavenly-Tobacco-74310.html,1,20,2022,1010
